Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
35.11660453200005, -90.02114263299995;"{""coordinates"": [-90.02114263299995, 35.11660453200005], ""type"": ""Point""}";102363;470014802333;BLUEBIRD LEARNING CENTER;1098 SOUTH BELLEVUE;MEMPHIS;TN;38116;NOT AVAILABLE;(901) 947-1473;1;1;0;SHELBY;47157;USA;35.11660453200005;-90.02114263299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802333;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;PK;PK;4700148;-999;NOT AVAILABLE
36.38717926900006, -85.31657533699996;"{""coordinates"": [-85.31657533699996, 36.38717926900006], ""type"": ""Point""}";102402;470333000952;OVERTON ADULT HIGH SCHOOL;112 BUSSELL ST;LIVINGSTON;TN;38570;NOT AVAILABLE;(931) 823-7761;1;1;0;OVERTON;47133;USA;36.38717926900006;-85.31657533699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470333000952;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;09;12;4703330;-999;NOT AVAILABLE
36.32160590700005, -82.39751889699994;"{""coordinates"": [-82.39751889699994, 36.32160590700005], ""type"": ""Point""}";102411;470438002095;WASHINGTON COUNTY ADULT HIGH SCHOOL;2002 INDIAN RIDGE RD;JOHNSON CITY;TN;37601;NOT AVAILABLE;(423) 434-4900;1;1;0;WASHINGTON;47179;USA;36.32160590700005;-82.39751889699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470438002095;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;http://www.wcde.org/education/school/school.php?sectionid=1303&;;0;KG;12;4704380;-999;NOT AVAILABLE
35.02642126600006, -89.82279063899995;"{""coordinates"": [-89.82279063899995, 35.02642126600006], ""type"": ""Point""}";106203;470014802531;MEMPHIS BUSINESS ACADEMY HICKORY HILL ELEMENTARY SCHOOL;4443 S. GERMANTOWN RD;MEMPHIS;TN;38125;NOT AVAILABLE;(901) 358-1651;1;1;103;SHELBY;47157;USA;35.02642126600006;-89.82279063899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802531;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.mbaexecutives.org;;95;PK;02;4700148;8;NOT AVAILABLE
35.152344982000045, -90.01339005699998;"{""coordinates"": [-90.01339005699998, 35.152344982000045], ""type"": ""Point""}";106205;470014802548;CROSSTOWN HIGH SCHOOL;1365 TOWER AVE;MEMPHIS;TN;38104;NOT AVAILABLE;(901) 401-5505;1;1;426;SHELBY;47157;USA;35.152344982000045;-90.01339005699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802548;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://crosstownhigh.org;;399;09;11;4700148;27;NOT AVAILABLE
36.04668638700008, -86.61142420599998;"{""coordinates"": [-86.61142420599998, 36.04668638700008], ""type"": ""Point""}";106228;470015502607;KIPP ANTIOCH COLLEGE PREP MIDDLE;3655 MURFREESBORO PIKE;ANTIOCH;TN;37013;NOT AVAILABLE;(615) 226-4484;1;1;279;DAVIDSON;47037;USA;36.04668638700008;-86.61142420599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470015502607;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.kippnashville.org;;272;05;06;4700155;7;NOT AVAILABLE
35.127328635000026, -84.92194500499994;"{""coordinates"": [-84.92194500499994, 35.127328635000026], ""type"": ""Point""}";79811;470033000087;BLACK FOX ELEMENTARY SCHOOL;3119 VARNELL RD;CLEVELAND;TN;37311;NOT AVAILABLE;(423) 478-8800;1;1;523;BRADLEY;47011;USA;35.127328635000026;-84.92194500499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470033000087;2010-01-29T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;http://bfes.bradleyschools.org;ELEMENTARY;488;PK;05;4700330;35;NOT AVAILABLE
35.907272867000074, -86.40083584899998;"{""coordinates"": [-86.40083584899998, 35.907272867000074], ""type"": ""Point""}";83483;470369002038;SIEGEL HIGH SCHOOL;3300 SIEGEL RD;MURFREESBORO;TN;37129;NOT AVAILABLE;(615) 904-3800;1;1;1904;RUTHERFORD;47149;USA;35.907272867000074;-86.40083584899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470369002038;2010-01-29T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;http://sgh.rcschools.net/;HIGH;1788;09;12;4703690;116;NOT AVAILABLE
36.08878507600008, -87.10986202399994;"{""coordinates"": [-87.10986202399994, 36.08878507600008], ""type"": ""Point""}";84012;470057000230;KINGSTON SPRINGS ELEMENTARY;166 WEST KINGSTON SPRINGS RD;KINGSTON SPRINGS;TN;37082;NOT AVAILABLE;(615) 952-9060;1;1;356;CHEATHAM;47021;USA;36.08878507600008;-87.10986202399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470057000230;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-16T00:00:00Z;NOT AVAILABLE;UNGRADED;333;PK;04;4700570;23;NOT AVAILABLE
36.17578685600006, -85.45303443399996;"{""coordinates"": [-85.45303443399996, 36.17578685600006], ""type"": ""Point""}";84216;470348001901;ALGOOD MIDDLE SCHOOL;540 DRY VALLEY RD;COOKEVILLE;TN;38506;4935;(931) 537-6141;1;1;824;PUTNAM;47141;USA;36.17578685600006;-85.45303443399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470348001901;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://www.algoodredskins.com/pages/Algood_Middle_School;ELEMENTARY;774;05;08;4703480;50;NOT AVAILABLE
35.865324076000036, -83.55663620899998;"{""coordinates"": [-83.55663620899998, 35.865324076000036], ""type"": ""Point""}";88532;470378002016;SEVIERVILLE INTERMEDIATE;416 HIGH ST;SEVIERVILLE;TN;37862;NOT AVAILABLE;(865) 428-8925;1;1;752;SEVIER;47155;USA;35.865324076000036;-83.55663620899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470378002016;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;704;03;05;4703780;48;NOT AVAILABLE
35.927216120000026, -86.85187112899996;"{""coordinates"": [-86.85187112899996, 35.927216120000026], ""type"": ""Point""}";43515;470126001951;LIBERTY ELEMENTARY;600 LIBERTY PIKE;FRANKLIN;TN;37064;NOT AVAILABLE;(615) 790-0892;1;1;507;WILLIAMSON;47187;USA;35.927216120000026;-86.85187112899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470126001951;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://libertyelementary.fssd.org/;ELEMENTARY;467;PK;04;4701260;40;10780965
35.23444537800003, -85.17983272999999;"{""coordinates"": [-85.17983272999999, 35.23444537800003], ""type"": ""Point""}";45513;470159000525;SODDY DAISY HIGH SCHOOL;618 SEQUOYAH- ACCESS RD;SODDY DAISY;TN;37379;NOT AVAILABLE;(423) 332-8828;1;1;1150;HAMILTON;47065;USA;35.23444537800003;-85.17983272999999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000525;2010-01-29T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;http://sdhs.hcde.org/;ELEMENTARY;1076;09;12;4701590;74;10790944
36.153434514000026, -84.02750485999996;"{""coordinates"": [-84.02750485999996, 36.153434514000026], ""type"": ""Point""}";46402;470009000012;FAIRVIEW ELEMENTARY;6715 HICKORY VALLEY RD;HEISKELL;TN;37754;NOT AVAILABLE;(865) 494-7959;1;1;292;ANDERSON;47001;USA;36.153434514000026;-84.02750485999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470009000012;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-16T00:00:00Z;http://www.fairview.k12.tn.us/;PREKINDERGARTEN;273;PK;05;4700090;19;NOT AVAILABLE
35.17738701500008, -89.95321107599995;"{""coordinates"": [-89.95321107599995, 35.17738701500008], ""type"": ""Point""}";49193;470014801048;DOUGLASS ELEMENTARY/MIDDLE;1650 ASH ST;MEMPHIS;TN;38108;1929;(901) 416-5946;1;1;452;SHELBY;47157;USA;35.17738701500008;-89.95321107599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801048;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-07T00:00:00Z;http://www.mcsk12.net;ELEMENTARY;421;PK;08;4700148;31;NOT AVAILABLE
36.08682969600005, -87.38282645499999;"{""coordinates"": [-87.38282645499999, 36.08682969600005], ""type"": ""Point""}";49275;470102000332;OAKMONT ELEMENTARY;630 HWY 46 SOUTH;DICKSON;TN;37055;NOT AVAILABLE;(615) 446-2435;1;1;330;DICKSON;47043;USA;36.08682969600005;-87.38282645499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470102000332;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;http://oes.dicksoncountyschools.org/;ELEMENTARY;302;PK;05;4701020;28;NOT AVAILABLE
36.062595945000055, -86.60485730799996;"{""coordinates"": [-86.60485730799996, 36.062595945000055], ""type"": ""Point""}";49715;470318002053;THOMAS A. EDISON ELEMENTARY;6130 MT. VIEW RD;ANTIOCH;TN;37013;NOT AVAILABLE;(615) 501-8800;1;1;655;DAVIDSON;47037;USA;36.062595945000055;-86.60485730799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318002053;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-15T00:00:00Z;http://schools.mnps.org/thomas-a-edison-elementary-school;ELEMENTARY;612;PK;04;4703180;43;NOT AVAILABLE
35.790370376000055, -86.68013789699995;"{""coordinates"": [-86.68013789699995, 35.790370376000055], ""type"": ""Point""}";50097;470453001802;COLLEGE GROVE ELEMENTARY;6668 ARNO-COLLEGE GROVE;COLLEGE GROVE;TN;37046;NOT AVAILABLE;(615) 472-4320;1;1;561;WILLIAMSON;47187;USA;35.790370376000055;-86.68013789699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470453001802;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://www.wcs.edu;MIDDLE;527;KG;05;4704530;34;10788486
35.160043630000075, -84.88403912299998;"{""coordinates"": [-84.88403912299998, 35.160043630000075], ""type"": ""Point""}";50786;470033002312;BRADLEY COUNTY VIRTUAL SCHOOL;301 KEITH ST;CLEVELAND;TN;37311;NOT AVAILABLE;(423) 709-8414;1;1;269;BRADLEY;47011;USA;35.160043630000075;-84.88403912299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470033002312;2015-05-08T00:00:00Z;IMAGERY/OTHER;2020-04-02T00:00:00Z;http://www.bradleyvirtualschool.org/;ELEMENTARY;257;KG;12;4700330;12;NOT AVAILABLE
36.30113600100003, -82.45616650099998;"{""coordinates"": [-82.45616650099998, 36.30113600100003], ""type"": ""Point""}";51393;470438001760;JONESBOROUGH ELEMENTARY;306 FOREST DR;JONESBOROUGH;TN;37659;NOT AVAILABLE;(423) 753-1180;1;1;478;WASHINGTON;47179;USA;36.30113600100003;-82.45616650099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470438001760;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.wcde.org/education/components/scrapbook/default.php?sectionid=15&;ELEMENTARY;445;KG;04;4704380;33;10785622
36.387286105000044, -85.31971807199994;"{""coordinates"": [-85.31971807199994, 36.387286105000044], ""type"": ""Point""}";52826;470333001977;A H ROBERTS ELEMENTARY;301 ZACHARY ST;LIVINGSTON;TN;38570;NOT AVAILABLE;(931) 823-5551;1;1;394;OVERTON;47133;USA;36.387286105000044;-85.31971807199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470333001977;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;ELEMENTARY;370;PK;04;4703330;24;NOT AVAILABLE
35.00540409900003, -90.00479425299994;"{""coordinates"": [-90.00479425299994, 35.00540409900003], ""type"": ""Point""}";53430;470014801128;OAKSHIRE ELEMENTARY;1765 E HOLMES RD;MEMPHIS;TN;38116;9160;(901) 416-3140;1;1;388;SHELBY;47157;USA;35.00540409900003;-90.00479425299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801128;2016-01-05T00:00:00Z;IMAGERY;2016-01-07T00:00:00Z;http://www.mcsk12.net;ELEMENTARY;364;PK;05;4700148;24;NOT AVAILABLE
35.05091297000007, -89.85917892699996;"{""coordinates"": [-89.85917892699996, 35.05091297000007], ""type"": ""Point""}";53591;470014802429;POWER CENTER ACADEMY ELEMENTARY SCHOOL;3540 S. MENDENHALL RD;MEMPHIS;TN;38115;NOT AVAILABLE;(901) 310-2999;1;1;758;SHELBY;47157;USA;35.05091297000007;-89.85917892699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802429;2018-10-23T00:00:00Z;IMAGERY;2018-10-23T00:00:00Z;http://www.gestaltcs.org/power-center-elementary/;PREKINDERGARTEN;718;KG;05;4700148;40;NOT AVAILABLE
35.129963160000045, -89.97523049499995;"{""coordinates"": [-89.97523049499995, 35.129963160000045], ""type"": ""Point""}";53592;470014802430;EXCEPTIONAL CHILDREN SPECIAL PLACEMENTS;160 S HOLLYWOOD;MEMPHIS;TN;38112;NOT AVAILABLE;(901) 416-5601;1;1;264;SHELBY;47157;USA;35.129963160000045;-89.97523049499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802430;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-23T00:00:00Z;NOT AVAILABLE;HIGH;264;PK;12;4700148;-999;NOT AVAILABLE
35.82615190200005, -83.31065369099997;"{""coordinates"": [-83.31065369099997, 35.82615190200005], ""type"": ""Point""}";55068;470378001550;JONES COVE ELEMENTARY;4554 JONES COVE RD;COSBY;TN;37722;NOT AVAILABLE;(865) 453-9325;1;1;151;SEVIER;47155;USA;35.82615190200005;-83.31065369099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470378001550;2009-11-03T00:00:00Z;IMAGERY/OTHER;2020-03-11T00:00:00Z;NOT AVAILABLE;ELEMENTARY;137;PK;08;4703780;14;NOT AVAILABLE
35.20781634000008, -89.87405097899995;"{""coordinates"": [-89.87405097899995, 35.20781634000008], ""type"": ""Point""}";57365;470015301570;BARTLETT HIGH SCHOOL;5688 WOODLAWN AVE;BARTLETT;TN;38134;NOT AVAILABLE;(901) 373-2620;1;1;2932;SHELBY;47157;USA;35.20781634000008;-89.87405097899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470015301570;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-12T00:00:00Z;http://bhs.bartlettschools.org;HIGH;2789;09;12;4700153;143;NOT AVAILABLE
35.16644574800006, -89.98762805299998;"{""coordinates"": [-89.98762805299998, 35.16644574800006], ""type"": ""Point""}";59468;470014802273;KIPP MEMPHIS COLLEGIATE HIGH SCHOOL;2110 HOWELL AVE;MEMPHIS;TN;38108;NOT AVAILABLE;(901) 791-9792;1;1;518;SHELBY;47157;USA;35.16644574800006;-89.98762805299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802273;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-07T00:00:00Z;http://www.kippmemphis.org/apps/pages/index.jsp?uREC_ID=240329&type=d;HIGH;490;09;12;4700148;28;NOT AVAILABLE
36.47243046400007, -82.26222938599994;"{""coordinates"": [-82.26222938599994, 36.47243046400007], ""type"": ""Point""}";30471;470399001619;BLUFF CITY ELEMENTARY;282 MAPLE DR;BLUFF CITY;TN;37618;NOT AVAILABLE;(423) 354-1825;1;1;575;SULLIVAN;47163;USA;36.47243046400007;-82.26222938599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470399001619;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.scde.k12.tn.us/bce;OTHER;539;PK;05;4703990;36;10795505
36.52601640100005, -86.174300153;"{""coordinates"": [-86.174300153, 36.52601640100005], ""type"": ""Point""}";31321;470255000913;WESTSIDE ELEMENTARY;8025 OLD HIGHWAY 52;WESTMORELAND;TN;37186;NOT AVAILABLE;(615) 666-3128;1;1;401;MACON;47111;USA;36.52601640100005;-86.17430015299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470255000913;2010-01-29T00:00:00Z;IMAGERY;2010-07-19T00:00:00Z;http://westsideelementaryschool.com;ELEMENTARY;379;PK;05;4702550;22;NOT AVAILABLE
36.06953987900005, -88.98855198399997;"{""coordinates"": [-88.98855198399997, 36.06953987900005], ""type"": ""Point""}";31456;470140000411;DYER ELEMENTARY;322 EAST COLLEGE ST;DYER;TN;38330;NOT AVAILABLE;(731) 692-2444;1;1;443;GIBSON;47053;USA;36.06953987900005;-88.98855198399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470140000411;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://www.gcssd.org/des/;HIGH;418;PK;08;4701400;25;NOT AVAILABLE
36.13410521900005, -86.39515732999996;"{""coordinates"": [-86.39515732999996, 36.13410521900005], ""type"": ""Point""}";31889;470455001641;WILSON CENTRAL HIGH SCHOOL;419 WILDCAT WAY;LEBANON;TN;37090;NOT AVAILABLE;(615) 453-4600;1;1;1503;WILSON;47189;USA;36.13410521900005;-86.39515732999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470455001641;2010-01-29T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1407;09;12;4704550;96;NOT AVAILABLE
36.557724036000025, -83.65912594799994;"{""coordinates"": [-83.65912594799994, 36.557724036000025], ""type"": ""Point""}";33014;470063000249;H. Y. LIVESAY MIDDLE SCHOOL;475 HWY 63;HARROGATE;TN;37752;NOT AVAILABLE;(423) 869-4663;1;1;259;CLAIBORNE;47025;USA;36.557724036000025;-83.65912594799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470063000249;2010-01-29T00:00:00Z;IMAGERY;2010-07-13T00:00:00Z;http://web.claibornecountyschools.com/hylms/;HIGH;245;05;08;4700630;14;10818274
36.57433865400003, -87.43352521099996;"{""coordinates"": [-87.43352521099996, 36.57433865400003], ""type"": ""Point""}";33422;470303001219;NORTHWEST HIGH;800 LAFAYETTE RD;CLARKSVILLE;TN;37042;3863;(931) 648-5675;1;1;1440;MONTGOMERY;47125;USA;36.57433865400003;-87.43352521099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470303001219;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://northwesthigh.cmcss.net;ELEMENTARY;1362;09;12;4703030;78;10784987
35.05766545800003, -90.07953465199995;"{""coordinates"": [-90.07953465199995, 35.05766545800003], ""type"": ""Point""}";36825;470014801061;FORD ROAD ELEMENTARY;3336 FORD RD;MEMPHIS;TN;38109;3230;(901) 416-8150;1;1;602;SHELBY;47157;USA;35.05766545800003;-90.07953465199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801061;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-07T00:00:00Z;http://www.mcsk12.net;HIGH;574;PK;05;4700148;28;NOT AVAILABLE
35.88763885700007, -84.16010868399997;"{""coordinates"": [-84.16010868399997, 35.88763885700007], ""type"": ""Point""}";37013;470222000735;FARRAGUT HIGH SCHOOL;11237 KINGSTON PIKE;KNOXVILLE;TN;37922;NOT AVAILABLE;(865) 966-9775;1;1;2103;KNOX;47093;USA;35.88763885700007;-84.16010868399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470222000735;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;2005;09;12;4702220;98;10801269
35.17660221800003, -84.87826056599994;"{""coordinates"": [-84.87826056599994, 35.17660221800003], ""type"": ""Point""}";37205;470069000268;G.R. STUART ELEMENTARY;802 20TH NW ST;CLEVELAND;TN;37311;NOT AVAILABLE;(423) 476-8246;1;1;332;BRADLEY;47011;USA;35.17660221800003;-84.87826056599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470069000268;2010-01-29T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;http://www.clevelandschools.org/Domain/12;MIDDLE;305;PK;05;4700690;27;NOT AVAILABLE
36.10936808100007, -83.51261955299998;"{""coordinates"": [-83.51261955299998, 36.10936808100007], ""type"": ""Point""}";38138;470210000676;JEFFERSON ELEMENTARY;321 W BROADWAY BLVD;JEFFERSON CITY;TN;37760;NOT AVAILABLE;(865) 475-4712;1;1;465;JEFFERSON;47089;USA;36.10936808100007;-83.51261955299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470210000676;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://jes.jc-tn.net;ELEMENTARY;435;PK;05;4702100;30;NOT AVAILABLE
36.49610181400004, -88.89457504599994;"{""coordinates"": [-88.89457504599994, 36.49610181400004], ""type"": ""Point""}";38599;470327001408;SOUTH FULTON ELEMENTARY;209 JOHN C. JONES PKWY;SOUTH FULTON;TN;38257;NOT AVAILABLE;(731) 479-2304;1;1;316;OBION;47131;USA;36.49610181400004;-88.89457504599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470327001408;2009-10-13T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;293;PK;05;4703270;23;NOT AVAILABLE
36.20866552500007, -86.75578688599995;"{""coordinates"": [-86.75578688599995, 36.20866552500007], ""type"": ""Point""}";38843;470318001373;TOM JOY ELEMENTARY;2201 JONES AVE;NASHVILLE;TN;37207;NOT AVAILABLE;(615) 262-6724;1;1;344;DAVIDSON;47037;USA;36.20866552500007;-86.75578688599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001373;2010-01-29T00:00:00Z;IMAGERY;2010-02-16T00:00:00Z;http://schools.mnps.org/tom-joy-elementary-school;ELEMENTARY;318;PK;04;4703180;26;NOT AVAILABLE
35.109684180000045, -85.13582270199998;"{""coordinates"": [-85.13582270199998, 35.109684180000045], ""type"": ""Point""}";39606;470159000495;CENTRAL HIGH SCHOOL;5728 HIGHWAY 58;HARRISON;TN;37341;NOT AVAILABLE;(423) 344-1447;1;1;820;HAMILTON;47065;USA;35.109684180000045;-85.13582270199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000495;2009-12-10T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://chs.hcde.org/;HIGH;763;09;12;4701590;57;NOT AVAILABLE
35.626270575000035, -88.81589373699995;"{""coordinates"": [-88.81589373699995, 35.626270575000035], ""type"": ""Point""}";39607;470258002033;MADISON ACADEMIC MAGNET HIGH SCHOOL;179 ALLEN AVE;JACKSON;TN;38301;NOT AVAILABLE;(731) 427-3501;1;1;520;MADISON;47113;USA;35.626270575000035;-88.81589373699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470258002033;2010-01-29T00:00:00Z;IMAGERY;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;493;09;12;4702580;27;NOT AVAILABLE
35.17698950000005, -87.73851455799996;"{""coordinates"": [-87.73851455799996, 35.17698950000005], ""type"": ""Point""}";20111;470444001768;COLLINWOOD HIGH SCHOOL;401 NORTH TROJAN BLVD;COLLINWOOD;TN;38450;NOT AVAILABLE;(931) 724-4316;1;1;289;WAYNE;47181;USA;35.1769895;-87.73851455799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470444001768;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;270;09;12;4704440;19;NOT AVAILABLE
