Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
20.874011945000063, -156.48511274899997;"{""coordinates"": [-156.48511274899997, 20.874011945000063], ""type"": ""Point""}";17775;150003000241;MAUI WAENA INTERMEDIATE SCHOOL;795 ONEHEE AVE;KAHULUI;HI;96732;NOT AVAILABLE;(808) 873-3070;1;1;1170;MAUI;15009;USA;20.874011945000063;-156.48511274899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000241;2009-10-13T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1100;06;08;1500030;70;NOT AVAILABLE
21.972015105000025, -159.71604475699996;"{""coordinates"": [-159.71604475699996, 21.972015105000025], ""type"": ""Point""}";71411;150003000088;KEKAHA ELEMENTARY SCHOOL;8140 KEKAHA RD;KEKAHA;HI;96752;NOT AVAILABLE;(808) 337-7655;1;1;334;KAUAI;15007;USA;21.972015105000025;-159.71604475699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000088;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;315;PK;05;1500030;19;10778760
21.389261987000054, -157.99299054999997;"{""coordinates"": [-157.99299054999997, 21.389261987000054], ""type"": ""Point""}";71518;150003000161;WAIPAHU HIGH SCHOOL;94-1211 FARRINGTON HWY;WAIPAHU;HI;96797;NOT AVAILABLE;(808) 675-0222;1;1;2978;HONOLULU;15003;USA;21.389261987000054;-157.99299054999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000161;2009-12-10T00:00:00Z;IMAGERY;2010-06-07T00:00:00Z;NOT AVAILABLE;MIDDLE;2809;09;12;1500030;169;10810222
21.395807301000048, -157.79664587999997;"{""coordinates"": [-157.79664587999997, 21.395807301000048], ""type"": ""Point""}";77580;150003000013;KANEOHE ELEMENTARY SCHOOL;45-495 KAMEHAMEHA HWY;KANEOHE;HI;96744;NOT AVAILABLE;(808) 233-5633;1;1;668;HONOLULU;15003;USA;21.395807301000048;-157.79664587999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000013;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;627;PK;06;1500030;41;10810499
21.344856382000046, -157.86907421399997;"{""coordinates"": [-157.86907421399997, 21.344856382000046], ""type"": ""Point""}";51221;150003000216;KAEWAI ELEMENTARY SCHOOL;1929 KAMEHAMEHA IV RD;HONOLULU;HI;96819;NOT AVAILABLE;(808) 832-3500;1;1;341;HONOLULU;15003;USA;21.344856382000046;-157.86907421399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000216;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;316;PK;05;1500030;25;10810364
21.975513, -159.36422814099998;"{""coordinates"": [-159.36422814099998, 21.975513], ""type"": ""Point""}";55688;150003000094;ELSIE H WILCOX ELEMENTARY SCHOOL;4319 HARDY ST;LIHUE;HI;96766;NOT AVAILABLE;(808) 274-3150;1;1;823;KAUAI;15007;USA;21.975513;-159.36422814099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000094;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;772;PK;05;1500030;51;10810492
21.34438231400003, -158.08500012699997;"{""coordinates"": [-158.08500012699997, 21.34438231400003], ""type"": ""Point""}";59643;150003000123;MAKAKILO ELEMENTARY SCHOOL;92-675 ANIPEAHI ST;KAPOLEI;HI;96707;NOT AVAILABLE;(808) 672-1122;1;1;506;HONOLULU;15003;USA;21.34438231400003;-158.08500012699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000123;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;476;PK;05;1500030;30;10810431
21.961487654000052, -159.67253389199996;"{""coordinates"": [-159.67253389199996, 21.961487654000052], ""type"": ""Point""}";24504;150003000092;WAIMEA CANYON MIDDLE SCHOOL;9555 HUAKAI RD;WAIMEA;HI;96796;NOT AVAILABLE;(808) 338-6830;1;1;536;KAUAI;15007;USA;21.961487654000052;-159.67253389199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000092;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;500;06;08;1500030;36;10777679
20.07543879800005, -155.46473727199998;"{""coordinates"": [-155.46473727199998, 20.07543879800005], ""type"": ""Point""}";52827;150003000249;HONOKAA ELEMENTARY SCHOOL;45-534 PAKALANA ST;HONOKAA;HI;96727;NOT AVAILABLE;(808) 775-8820;1;1;412;HAWAII;15001;USA;20.07543879800005;-155.46473727199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000249;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;389;PK;06;1500030;23;NOT AVAILABLE
21.35952694200006, -157.92812943399997;"{""coordinates"": [-157.92812943399997, 21.35952694200006], ""type"": ""Point""}";93860;150003000150;ADMIRAL ARTHUR W RADFORD HIGH SCHOOL;4361 SALT LAKE BLVD;HONOLULU;HI;96818;NOT AVAILABLE;(808) 421-4200;1;1;1240;HONOLULU;15003;USA;21.35952694200006;-157.92812943399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000150;2010-01-29T00:00:00Z;IMAGERY;2010-06-01T00:00:00Z;NOT AVAILABLE;MIDDLE;1166;09;12;1500030;74;10810466
21.455414078000047, -158.19965087499997;"{""coordinates"": [-158.19965087499997, 21.455414078000047], ""type"": ""Point""}";98677;150003000110;WAIANAE HIGH SCHOOL;85-251 FARRINGTON HWY;WAIANAE;HI;96792;NOT AVAILABLE;(808) 697-7017;1;1;1950;HONOLULU;15003;USA;21.455414078000047;-158.19965087499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000110;2009-12-10T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;OTHER;1821;09;12;1500030;129;NOT AVAILABLE
21.434569038000063, -157.83086223099997;"{""coordinates"": [-157.83086223099997, 21.434569038000063], ""type"": ""Point""}";98927;150003000157;AHUIMANU ELEMENTARY SCHOOL;47-470 HUI AEKO PL;KANEOHE;HI;96744;NOT AVAILABLE;(808) 239-3125;1;1;286;HONOLULU;15003;USA;21.434569038000063;-157.83086223099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000157;2009-10-13T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;264;PK;06;1500030;22;10810330
19.510564158000022, -155.91476655799997;"{""coordinates"": [-155.91476655799997, 19.510564158000022], ""type"": ""Point""}";22375;150003000252;KONAWAENA MIDDLE SCHOOL;81-1045 KONAWAENA SCHOOL RD;KEALAKEKUA;HI;96750;NOT AVAILABLE;(808) 323-4566;1;1;762;HAWAII;15001;USA;19.510564158000022;-155.91476655799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000252;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;MIDDLE;715;06;08;1500030;47;NOT AVAILABLE
21.408111701000053, -157.75741835599996;"{""coordinates"": [-157.75741835599996, 21.408111701000053], ""type"": ""Point""}";1266;150003000012;KALAHEO HIGH SCHOOL;730 ILIAINA ST;KAILUA;HI;96734;NOT AVAILABLE;(808) 254-7900;1;1;861;HONOLULU;15003;USA;21.408111701000053;-157.75741835599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000012;2009-12-10T00:00:00Z;IMAGERY;2019-02-20T00:00:00Z;NOT AVAILABLE;HIGH;813;09;12;1500030;48;10810498
19.683476128000052, -155.06774821799996;"{""coordinates"": [-155.06774821799996, 19.683476128000052], ""type"": ""Point""}";3647;150003000054;WAIAKEAWAENA ELEMENTARY SCHOOL;2420 KILAUEA AVE;HILO;HI;96720;NOT AVAILABLE;(808) 981-7200;1;1;775;HAWAII;15001;USA;19.683476128000052;-155.06774821799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000054;2009-10-13T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;721;PK;05;1500030;54;10793197
21.334638373000075, -157.86923411599997;"{""coordinates"": [-157.86923411599997, 21.334638373000075], ""type"": ""Point""}";40024;150003000207;KAPALAMA ELEMENTARY SCHOOL;1601 NORTH SCHOOL ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 832-3290;1;1;598;HONOLULU;15003;USA;21.334638373000075;-157.86923411599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000207;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;HIGH;559;PK;05;1500030;39;10778759
21.299415956000075, -157.79247523299998;"{""coordinates"": [-157.79247523299998, 21.299415956000075], ""type"": ""Point""}";41466;150003000189;PALOLO ELEMENTARY SCHOOL;2106 10TH AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4700;1;1;303;HONOLULU;15003;USA;21.299415956000075;-157.79247523299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000189;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;HIGH;281;PK;05;1500030;22;10810454
21.390281360000074, -157.95004607799996;"{""coordinates"": [-157.95004607799996, 21.390281360000074], ""type"": ""Point""}";34170;150003000140;WAIMALU ELEMENTARY SCHOOL;98-825 MOANALUA RD;AIEA;HI;96701;NOT AVAILABLE;(808) 483-7210;1;1;399;HONOLULU;15003;USA;21.390281360000074;-157.95004607799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000140;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;371;PK;06;1500030;28;10810484
21.31324126900006, -157.82929519799998;"{""coordinates"": [-157.82929519799998, 21.31324126900006], ""type"": ""Point""}";71554;150003000270;HALAU KU MANA - A NEW CENTURY PCS;2101 MAKIKI HEIGHTS DR;HONOLULU;HI;96822;NOT AVAILABLE;(808) 945-1600;1;1;129;HONOLULU;15003;USA;21.31324126900006;-157.82929519799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000270;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;113;04;12;1500030;16;NOT AVAILABLE
21.470552888000043, -158.21227022699998;"{""coordinates"": [-158.21227022699998, 21.470552888000043], ""type"": ""Point""}";73007;150003000124;MAKAHA ELEMENTARY SCHOOL;84-200 ALA NAAUAO PL;WAIANAE;HI;96792;NOT AVAILABLE;(808) 695-7900;1;1;488;HONOLULU;15003;USA;21.470552888000043;-158.21227022699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000124;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;446;PK;06;1500030;42;10810430
21.340830210000036, -157.93524483499996;"{""coordinates"": [-157.93524483499996, 21.340830210000036], ""type"": ""Point""}";73379;150003000154;ADMIRAL CHESTER W NIMITZ ELEMENTARY SCHOOL;520 MAIN ST;HONOLULU;HI;96818;NOT AVAILABLE;(808) 421-4165;1;1;572;HONOLULU;15003;USA;21.340830210000036;-157.93524483499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000154;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;532;PK;06;1500030;40;NOT AVAILABLE
21.409346544000073, -157.81349645199998;"{""coordinates"": [-157.81349645199998, 21.409346544000073], ""type"": ""Point""}";77894;150003000275;HAKIPUU ACADEMY;45-720 KEAAHALA RD;KANEOHE;HI;96744;NOT AVAILABLE;(808) 235-9155;1;1;61;HONOLULU;15003;USA;21.409346544000073;-157.81349645199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000275;2010-01-29T00:00:00Z;GEOCODE;2010-06-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;56;05;12;1500030;5;NOT AVAILABLE
21.387480684000025, -158.00740668599997;"{""coordinates"": [-158.00740668599997, 21.387480684000025], ""type"": ""Point""}";18267;150003000295;HAWAII TECHNOLOGY ACADEMY - PCS;94-450 MOKUOLA ST;WAIPAHU;HI;96797;NOT AVAILABLE;(808) 676-5444;1;1;1416;HONOLULU;15003;USA;21.387480684000025;-158.00740668599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000295;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-10-08T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1337;KG;12;1500030;79;NOT AVAILABLE
20.890839825000057, -156.49114302099997;"{""coordinates"": [-156.49114302099997, 20.890839825000057], ""type"": ""Point""}";19497;150003000056;HENRY PERRINE BALDWIN HIGH SCHOOL;1650 KAAHUMANU AVE;WAILUKU;HI;96793;NOT AVAILABLE;(808) 984-5656;1;1;1380;MAUI;15009;USA;20.890839825000057;-156.49114302099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000056;2010-01-29T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1299;09;12;1500030;81;10810006
19.506194868000023, -155.92225043199997;"{""coordinates"": [-155.92225043199997, 19.506194868000023], ""type"": ""Point""}";72277;150003000044;KONAWAENA ELEMENTARY SCHOOL;81-901 ONOULI RD;KEALAKEKUA;HI;96750;NOT AVAILABLE;(808) 323-4555;1;1;614;HAWAII;15001;USA;19.506194868000023;-155.92225043199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000044;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;575;PK;05;1500030;39;NOT AVAILABLE
21.375695704000066, -157.92799156799998;"{""coordinates"": [-157.92799156799998, 21.375695704000066], ""type"": ""Point""}";44354;150003000178;AIEA ELEMENTARY SCHOOL;99-370 MOANALUA RD;AIEA;HI;96701;NOT AVAILABLE;(808) 483-7200;1;1;324;HONOLULU;15003;USA;21.375695704000066;-157.92799156799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000178;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;304;PK;06;1500030;20;10810496
21.898497508000048, -159.46742367099998;"{""coordinates"": [-159.46742367099998, 21.898497508000048], ""type"": ""Point""}";34079;150003000090;KOLOA ELEMENTARY SCHOOL;3223 POIPU RD;KOLOA;HI;96756;NOT AVAILABLE;(808) 742-8460;1;1;360;KAUAI;15007;USA;21.898497508000048;-159.46742367099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000090;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;340;PK;05;1500030;20;10810411
21.412968058000047, -157.74760726499997;"{""coordinates"": [-157.74760726499997, 21.412968058000047], ""type"": ""Point""}";34174;150003000011;KAINALU ELEMENTARY SCHOOL;165 KAIHOLU ST;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7835;1;1;495;HONOLULU;15003;USA;21.412968058000047;-157.74760726499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000011;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;465;PK;06;1500030;30;10810374
21.279304165000042, -157.75705868199998;"{""coordinates"": [-157.75705868199998, 21.279304165000042], ""type"": ""Point""}";1963;150003000227;AINA HAINA ELEMENTARY SCHOOL;801 W HIND DR;HONOLULU;HI;96821;NOT AVAILABLE;(808) 377-2419;1;1;518;HONOLULU;15003;USA;21.279304165000042;-157.75705868199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000227;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;490;PK;05;1500030;28;10810333
21.395283434000078, -157.97213603499998;"{""coordinates"": [-157.97213603499998, 21.395283434000078], ""type"": ""Point""}";24175;150003000115;PEARL CITY ELEMENTARY SCHOOL;1090 WAIMANO HOME RD;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6455;1;1;443;HONOLULU;15003;USA;21.395283434000078;-157.97213603499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000115;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;415;PK;06;1500030;28;NOT AVAILABLE
21.323004568000044, -158.02713354099998;"{""coordinates"": [-158.02713354099998, 21.323004568000044], ""type"": ""Point""}";85126;150003000296;EWA MAKAI MIDDLE SCHOOL;91-6291 KAPOLEI PKWY;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 687-9500;1;1;1334;HONOLULU;15003;USA;21.323004568000044;-158.02713354099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000296;2011-09-30T00:00:00Z;IMAGERY;2019-02-18T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1262;06;08;1500030;72;NOT AVAILABLE
21.371770747000028, -157.74899573899998;"{""coordinates"": [-157.74899573899998, 21.371770747000028], ""type"": ""Point""}";23624;150003000098;OLOMANA SCHOOL;42-522 KALANIANAOLE HWY;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7866;4;1;122;HONOLULU;15003;USA;21.371770747000028;-157.74899573899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000098;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;81;07;12;1500030;41;NOT AVAILABLE
22.136926334000066, -159.31150587899998;"{""coordinates"": [-159.31150587899998, 22.136926334000066], ""type"": ""Point""}";29373;150003000289;KANUIKAPONO - PCS;4333 KUKUIHALE RD;ANAHOLA;HI;96703;NOT AVAILABLE;(808) 823-9160;1;1;249;KAUAI;15007;USA;22.136926334000066;-159.31150587899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000289;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;HIGH;233;KG;12;1500030;16;NOT AVAILABLE
21.328581691000068, -157.87612708399996;"{""coordinates"": [-157.87612708399996, 21.328581691000068], ""type"": ""Point""}";60307;150003000164;KING DAVID KALAKAUA MIDDLE SCHOOL;821 KALIHI ST;HONOLULU;HI;96819;NOT AVAILABLE;(808) 832-3130;1;1;1069;HONOLULU;15003;USA;21.328581691000068;-157.87612708399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000164;2010-01-29T00:00:00Z;IMAGERY;2010-06-04T00:00:00Z;NOT AVAILABLE;MIDDLE;1004;06;08;1500030;65;10810378
21.37724301000003, -157.75216946799998;"{""coordinates"": [-157.75216946799998, 21.37724301000003], ""type"": ""Point""}";68086;150003000019;MAUNAWILI ELEMENTARY SCHOOL;1465 ULUPII ST;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7822;1;1;358;HONOLULU;15003;USA;21.37724301000003;-157.75216946799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000019;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;333;PK;06;1500030;25;NOT AVAILABLE
21.341728889000024, -157.88506824899997;"{""coordinates"": [-157.88506824899997, 21.341728889000024], ""type"": ""Point""}";3180;150003000146;MAJOR GENERAL WILLIAM R SHAFTER ELEMENTARY SCHOOL;2 FORT SHAFTER;HONOLULU;HI;96819;4895;(808) 832-3560;1;1;380;HONOLULU;15003;USA;21.341728889000024;-157.88506824899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000146;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-04T00:00:00Z;NOT AVAILABLE;HIGH;353;PK;06;1500030;27;10777222
19.669005017000075, -155.99935166699998;"{""coordinates"": [-155.99935166699998, 19.669005017000075], ""type"": ""Point""}";80182;150003000254;KEALAKEHE HIGH SCHOOL;74-5000 PUOHULIHULI ST;KAILUA-KONA;HI;96740;NOT AVAILABLE;(808) 327-4300;1;1;1487;HAWAII;15001;USA;19.669005017000075;-155.99935166699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000254;2009-10-13T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1407;09;12;1500030;80;10810402
19.06114440700003, -155.57922664699998;"{""coordinates"": [-155.57922664699998, 19.06114440700003], ""type"": ""Point""}";87350;150003000048;NAALEHU ELEMENTARY SCHOOL;95-5545 MAMALAHOA HWY;NAALEHU;HI;96772;NOT AVAILABLE;(808) 939-2413;1;1;417;HAWAII;15001;USA;19.06114440700003;-155.57922664699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000048;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;MIDDLE;391;PK;06;1500030;26;NOT AVAILABLE
21.26982683400007, -157.79638930999997;"{""coordinates"": [-157.79638930999997, 21.26982683400007], ""type"": ""Point""}";87375;150003000097;POHUKAINA SCHOOL;637 18TH AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4400;2;6;-999;HONOLULU;15003;USA;21.26982683400007;-157.79638930999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000097;2010-01-29T00:00:00Z;IMAGERY;2010-06-01T00:00:00Z;NOT AVAILABLE;HIGH;-999;M;M;1500030;-999;NOT AVAILABLE
21.351616329000024, -157.91188611999996;"{""coordinates"": [-157.91188611999996, 21.351616329000024], ""type"": ""Point""}";10003;150003000148;SALT LAKE ELEMENTARY SCHOOL;1131 ALA LILIKOI ST;HONOLULU;HI;96818;NOT AVAILABLE;(808) 831-7870;1;1;696;HONOLULU;15003;USA;21.351616329000024;-157.91188611999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000148;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;HIGH;653;PK;06;1500030;43;10810470
19.72009937300004, -155.09593529599996;"{""coordinates"": [-155.09593529599996, 19.72009937300004], ""type"": ""Point""}";30035;150003000030;HILO INTERMEDIATE SCHOOL;587 WAIANUENUE AVE;HILO;HI;96720;NOT AVAILABLE;(808) 974-4955;1;1;604;HAWAII;15001;USA;19.72009937300004;-155.09593529599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000030;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;564;07;08;1500030;40;10794392
20.864895930000046, -156.48742895899997;"{""coordinates"": [-156.48742895899997, 20.864895930000046], ""type"": ""Point""}";31023;150003000292;POMAIKAI ELEMENTARY SCHOOL;4650 S KAMEHAMEHA AVE;KAHULUI;HI;96732;NOT AVAILABLE;(808) 876-7610;1;1;602;MAUI;15009;USA;20.864895930000046;-156.48742895899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000292;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;NOT REPORTED;568;PK;05;1500030;34;NOT AVAILABLE
21.276321018000033, -157.79252645399998;"{""coordinates"": [-157.79252645399998, 21.276321018000033], ""type"": ""Point""}";65150;150003000183;WAIALAE ELEMENTARY - PCS;1045 19TH AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4880;1;1;528;HONOLULU;15003;USA;21.276321018000033;-157.79252645399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000183;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;490;PK;05;1500030;38;10810331
