Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
44.30260061800004, -105.52577712999994;"{""coordinates"": [-105.52577712999994, 44.30260061800004], ""type"": ""Point""}";12611;560147000076;WAGONWHEEL ELEMENTARY;800 HEMLOCK;GILLETTE;WY;82716;NOT AVAILABLE;(307) 686-1060;1;1;299;CAMPBELL;56005;USA;44.30260061800004;-105.52577712999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000076;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;ELEMENTARY;277;KG;06;5601470;22;NOT AVAILABLE
44.764402156000074, -106.94290781799998;"{""coordinates"": [-106.94290781799998, 44.764402156000074], ""type"": ""Point""}";61265;560569500189;JOHN C. SCHIFFER COLLABORATIVE SCHOOL;3059 COFFEEN AVE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 673-8730;1;1;61;SHERIDAN;56033;USA;44.764402156000074;-106.94290781799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500189;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-12T00:00:00Z;http://www.scsd2.com/ftmackenzie.cfm?subpage=19309;MIDDLE;54;09;12;5605695;7;NOT AVAILABLE
42.676641447000065, -110.93224381599998;"{""coordinates"": [-110.93224381599998, 42.676641447000065], ""type"": ""Point""}";55367;560406000404;OSMOND ELEMENTARY;3120 STATE HIGHWAY 241;AFTON;WY;83110;NOT AVAILABLE;(307) 885-9457;1;1;381;LINCOLN;56023;USA;42.676641447000065;-110.93224381599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000404;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.osmond.lcsd2.org;MIDDLE;357;04;06;5604060;24;NOT AVAILABLE
44.81007765700008, -106.98499301699997;"{""coordinates"": [-106.98499301699997, 44.81007765700008], ""type"": ""Point""}";95398;560569500360;SHERIDAN HIGH SCHOOL;1056 LONG DRIVE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 672-2495;1;1;1071;SHERIDAN;56033;USA;44.81007765700008;-106.98499301699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500360;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/sheridanhigh.cfm?subpage=1930;HIGH;1004;09;12;5605695;67;NOT AVAILABLE
44.101725256000066, -104.62149220499998;"{""coordinates"": [-104.62149220499998, 44.101725256000066], ""type"": ""Point""}";97531;560609000363;UPTON ELEMENTARY;802 JUNIPER;UPTON;WY;80730;0470;(307) 468-9331;1;1;106;WESTON;56045;USA;44.101725256000066;-104.62149220499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560609000363;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.weston7.org;OTHER;96;KG;05;5606090;10;NOT AVAILABLE
42.84152442000004, -108.751085403;"{""coordinates"": [-108.751085403, 42.84152442000004], ""type"": ""Point""}";81669;560287000163;LANDER VALLEY HIGH SCHOOL;350 BALDWIN CREEK ROAD;LANDER;WY;82520;NOT AVAILABLE;(307) 332-4433;1;1;583;FREMONT;56013;USA;42.84152442000004;-108.75108540299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560287000163;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.landerschools.org;MIDDLE;547;09;12;5602870;36;NOT AVAILABLE
44.84145632500008, -105.37063133999999;"{""coordinates"": [-105.37063133999999, 44.84145632500008], ""type"": ""Point""}";11031;560147000068;LITTLE POWDER ELEMENTARY;15902 US HIGHWAY 59 NORTH;WESTON;WY;82731;NOT AVAILABLE;(307) 682-2725;1;1;28;CAMPBELL;56005;USA;44.84145632500008;-105.37063134;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000068;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;MIDDLE;23;KG;08;5601470;5;NOT AVAILABLE
44.37970070200004, -108.04739519999998;"{""coordinates"": [-108.04739519999998, 44.37970070200004], ""type"": ""Point""}";15795;560109000036;RIVERSIDE MIDDLE/HIGH SCHOOL;1212 WEST B STREET;BASIN;WY;82410;NOT AVAILABLE;(307) 568-2416;1;1;155;BIG HORN;56003;USA;44.37970070200004;-108.0473952;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560109000036;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.bgh4.k12.wy.us/rshs/index.html;ELEMENTARY;135;06;12;5601090;20;NOT AVAILABLE
43.62243424400003, -110.62828659199994;"{""coordinates"": [-110.62828659199994, 43.62243424400003], ""type"": ""Point""}";45341;560583000339;KELLY ELEMENTARY;4TH AND MAIN STREET;KELLY;WY;83011;NOT AVAILABLE;(307) 733-2955;1;1;58;TETON;56039;USA;43.62243424400003;-110.62828659199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560583000339;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.tcsd.org/7/Home;HIGH;53;KG;05;5605830;5;NOT AVAILABLE
42.870658975000026, -109.85768280599996;"{""coordinates"": [-109.85768280599996, 42.870658975000026], ""type"": ""Point""}";48398;560486000268;PINEDALE MIDDLE SCHOOL;227 EAST HENNICK;PINEDALE;WY;82941;NOT AVAILABLE;(307) 367-2821;1;1;282;SUBLETTE;56035;USA;42.870658975000026;-109.85768280599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560486000268;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.sub1.org;HIGH;263;06;08;5604860;19;NOT AVAILABLE
44.870219242000076, -107.26893626699996;"{""coordinates"": [-107.26893626699996, 44.870219242000076], ""type"": ""Point""}";31919;560569000312;TONGUE RIVER HIGH SCHOOL;1150 US HIGHWAY 14;DAYTON;WY;82836;NOT AVAILABLE;(307) 655-2236;1;1;216;SHERIDAN;56033;USA;44.870219242000076;-107.26893626699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569000312;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.sheridan.k12.wy.us/;ELEMENTARY;201;09;12;5605690;15;NOT AVAILABLE
44.835638379000045, -108.39467677299996;"{""coordinates"": [-108.39467677299996, 44.835638379000045], ""type"": ""Point""}";36381;560146000056;LOVELL ELEMENTARY;520 SHOSHONE;LOVELL;WY;82431;NOT AVAILABLE;(307) 548-2247;1;1;362;BIG HORN;56003;USA;44.835638379000045;-108.39467677299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560146000056;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://es.bgh2.org;ELEMENTARY;335;KG;05;5601460;27;NOT AVAILABLE
41.108411541000066, -104.81991729299995;"{""coordinates"": [-104.81991729299995, 41.108411541000066], ""type"": ""Point""}";39015;560198000448;SOUTH HIGH SCHOOL;1213 WEST ALLISON ROAD;CHEYENNE;WY;82007;NOT AVAILABLE;(307) 771-2410;1;1;1322;LARAMIE;56021;USA;41.108411541000066;-104.81991729299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000448;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://south.laramie1.org;ELEMENTARY;1238;09;12;5601980;84;NOT AVAILABLE
41.78647375400004, -110.54418558099997;"{""coordinates"": [-110.54418558099997, 41.78647375400004], ""type"": ""Point""}";2101;560403000557;KEMMERER JUNIOR SENIOR HIGH SCHOOL;1525 3RD WEST AVE;KEMMERER;WY;83101;NOT AVAILABLE;(307) 877-6991;1;1;274;LINCOLN;56023;USA;41.78647375400004;-110.54418558099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560403000557;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-16T00:00:00Z;http://www.rangers1.net;SECONDARY;255;07;12;5604030;19;NOT AVAILABLE
41.10349761000003, -104.81118824799995;"{""coordinates"": [-104.81118824799995, 41.10349761000003], ""type"": ""Point""}";9614;560198000119;ROSSMAN ELEMENTARY;916 WEST COLLEGE DRIVE;CHEYENNE;WY;82007;NOT AVAILABLE;(307) 771-2544;1;1;340;LARAMIE;56021;USA;41.10349761000003;-104.81118824799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000119;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://rossman.laramie1.org/;ELEMENTARY;314;PK;06;5601980;26;NOT AVAILABLE
41.03683661700006, -107.65559923599994;"{""coordinates"": [-107.65559923599994, 41.03683661700006], ""type"": ""Point""}";22270;560103000124;LITTLE SNAKE RIVER VALLEY SCHOOL;333 NORTH STREET;BAGGS;WY;82321;NOT AVAILABLE;(307) 383-2185;1;1;219;CARBON;56007;USA;41.03683661700006;-107.65559923599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560103000124;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-28T00:00:00Z;http://www.crb1.net;ELEMENTARY;197;KG;12;5601030;22;NOT AVAILABLE
42.860934351000026, -105.84940405799995;"{""coordinates"": [-105.84940405799995, 42.860934351000026], ""type"": ""Point""}";22614;560215000137;GLENROCK JR/SR HIGH SCHOOL;225 OREGON TRAIL;GLENROCK;WY;82637;1300;(307) 436-9201;1;1;328;CONVERSE;56009;USA;42.860934351000026;-105.84940405799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560215000137;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.converse2.org;ELEMENTARY;304;07;12;5602150;24;NOT AVAILABLE
42.06947245900005, -104.19230702899995;"{""coordinates"": [-104.19230702899995, 42.06947245900005], ""type"": ""Point""}";26940;560299000169;TORRINGTON MIDDLE SCHOOL;2742 WEST E STREET;TORRINGTON;WY;82240;NOT AVAILABLE;(307) 532-7014;1;1;287;GOSHEN;56015;USA;42.06947245900005;-104.19230702899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560299000169;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.goshen1.org;ELEMENTARY;265;06;08;5602990;22;NOT AVAILABLE
41.59023163900008, -109.255867089;"{""coordinates"": [-109.255867089, 41.59023163900008], ""type"": ""Point""}";29684;560530200295;ROCK SPRINGS JUNIOR HIGH;3500 FOOTHILL BOULEVARD;ROCK SPRINGS;WY;82901;NOT AVAILABLE;(307) 352-3474;1;1;868;SWEETWATER;56037;USA;41.59023163900008;-109.25586708899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200295;2009-10-13T00:00:00Z;IMAGERY/OTHER;2020-03-31T00:00:00Z;http://rsjh.sweetwater1.org;MIDDLE;815;07;08;5605302;53;NOT AVAILABLE
44.88291983600004, -108.46828300799996;"{""coordinates"": [-108.46828300799996, 44.88291983600004], ""type"": ""Point""}";25841;560142000365;ROCKY MOUNTAIN ELEMENTARY;101 SOUTH DIVISION;COWLEY;WY;82420;NOT AVAILABLE;(307) 548-2211;1;1;711;BIG HORN;56003;USA;44.88291983600004;-108.46828300799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000365;2010-01-29T00:00:00Z;IMAGERY;2010-05-27T00:00:00Z;http://www.bighorn1.com/rmes;ELEMENTARY;683;PK;05;5601420;28;NOT AVAILABLE
43.198069962000034, -110.40314401699999;"{""coordinates"": [-110.40314401699999, 43.198069962000034], ""type"": ""Point""}";29178;560486000269;BONDURANT ELEMENTARY;1-4224 US HIGHWAY 191 SOUTH;BONDURANT;WY;82922;NOT AVAILABLE;(307) 367-2828;1;1;8;SUBLETTE;56035;USA;43.198069962000034;-110.40314401699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560486000269;2009-10-13T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.sub1.org;HIGH;7;KG;03;5604860;1;NOT AVAILABLE
42.84040022600004, -106.27693106199996;"{""coordinates"": [-106.27693106199996, 42.84040022600004], ""type"": ""Point""}";61005;560451000229;KELLY WALSH HIGH SCHOOL;3500 EAST 12TH STREET;CASPER;WY;82609;NOT AVAILABLE;(307) 253-2000;1;1;2041;NATRONA;56025;USA;42.84040022600004;-106.27693106199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000229;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=69;MIDDLE;1918;09;12;5604510;123;10801823
44.34727543900004, -106.70088197399997;"{""coordinates"": [-106.70088197399997, 44.34727543900004], ""type"": ""Point""}";62593;560377000191;CLEAR CREEK MIDDLE SCHOOL;361 WEST GATCHELL;BUFFALO;WY;82834;NOT AVAILABLE;(307) 684-5594;1;1;293;JOHNSON;56019;USA;44.34727543900004;-106.70088197399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560377000191;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.jcsd1.us/middle.cfm;ELEMENTARY;271;06;08;5603770;22;NOT AVAILABLE
41.57363629500003, -109.21756299199996;"{""coordinates"": [-109.21756299199996, 41.57363629500003], ""type"": ""Point""}";4280;560530200305;WALNUT ELEMENTARY;1115 WALNUT;ROCK SPRINGS;WY;82901;NOT AVAILABLE;(307) 352-3225;1;1;317;SWEETWATER;56037;USA;41.57363629500003;-109.21756299199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200305;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://wal.sweetwater1.org;ELEMENTARY;293;KG;04;5605302;24;NOT AVAILABLE
44.87603994500006, -108.46454440199994;"{""coordinates"": [-108.46454440199994, 44.87603994500006], ""type"": ""Point""}";4865;560142000428;ROCKY MOUNTAIN MIDDLE SCHOOL;404 SOUTH 3RD EAST;COWLEY;WY;82420;NOT AVAILABLE;(307) 548-2723;1;1;216;BIG HORN;56003;USA;44.87603994500006;-108.46454440199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000428;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-10-04T00:00:00Z;http://www.bighorn1.com/rmms;MIDDLE;204;06;08;5601420;12;NOT AVAILABLE
44.87603994500006, -108.46454440199994;"{""coordinates"": [-108.46454440199994, 44.87603994500006], ""type"": ""Point""}";5216;560142000428;ROCKY MOUNTAIN MIDDLE SCHOOL;404 SOUTH 3RD EAST;COWLEY;WY;82420;NOT AVAILABLE;(307) 548-2723;1;1;432;BIG HORN;56003;USA;44.87603994500006;-108.46454440199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560142000428;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-10-04T00:00:00Z;http://www.bighorn1.com/rmms;ELEMENTARY;412;06;08;5601420;20;NOT AVAILABLE
44.90546819100007, -107.180959009;"{""coordinates"": [-107.180959009, 44.90546819100007], ""type"": ""Point""}";5761;560569000472;SLACK ELEMENTARY;562 COUNTY ROAD 144;RANCHESTER;WY;82839;NOT AVAILABLE;(307) 655-2206;1;1;49;SHERIDAN;56033;USA;44.90546819100007;-107.18095900899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569000472;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-04T00:00:00Z;http://www.sheridan.k12.wy.us/;ELEMENTARY;47;KG;05;5605690;2;NOT AVAILABLE
41.26023851300005, -110.96270370399998;"{""coordinates"": [-110.96270370399998, 41.26023851300005], ""type"": ""Point""}";32808;560276000463;EVANSTON MIDDLE SCHOOL;341 SUMMIT STREET;EVANSTON;WY;82931;6002;(307) 789-5499;1;1;342;UINTA;56041;USA;41.26023851300005;-110.96270370399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560276000463;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.uinta1.com/evanstonmiddle.cfm;ELEMENTARY;316;06;08;5602760;26;NOT AVAILABLE
42.82373518300005, -106.30440062199995;"{""coordinates"": [-106.30440062199995, 42.82373518300005], ""type"": ""Point""}";76293;560451000444;SAGEWOOD ELEMENTARY;2451 SHATTUCK AVENUE;CASPER;WY;82601;NOT AVAILABLE;(307) 253-3300;1;1;364;NATRONA;56025;USA;42.82373518300005;-106.30440062199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000444;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=79;ELEMENTARY;342;PK;05;5604510;22;10801819
42.536831197000026, -110.115519571;"{""coordinates"": [-110.115519571, 42.536831197000026], ""type"": ""Point""}";83454;560126000043;BIG PINEY ELEMENTARY;630 BUDD AVENUE;BIG PINEY;WY;83113;NOT AVAILABLE;(307) 276-3313;1;1;168;SUBLETTE;56035;USA;42.536831197000026;-110.115519571;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560126000043;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.sublette9.org;NOT REPORTED;152;KG;05;5601260;16;NOT AVAILABLE
41.63042028800004, -109.26155396599995;"{""coordinates"": [-109.26155396599995, 41.63042028800004], ""type"": ""Point""}";94210;560530200421;NORTHPARK ELEMENTARY;1 NORTH PARK DRIVE;ROCK SPRINGS;WY;82901;NOT AVAILABLE;(307) 352-3235;1;1;264;SWEETWATER;56037;USA;41.63042028800004;-109.26155396599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200421;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://np.sweetwater1.org;ELEMENTARY;240;KG;04;5605302;24;NOT AVAILABLE
43.64814131300005, -108.20826093199997;"{""coordinates"": [-108.20826093199997, 43.64814131300005], ""type"": ""Point""}";10143;560331000185;RALPH WITTERS ELEMENTARY;215 SPRINGVIEW;THERMOPOLIS;WY;82443;NOT AVAILABLE;(307) 864-6561;1;1;266;HOT SPRINGS;56017;USA;43.64814131300005;-108.20826093199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560331000185;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.hotsprings1.org;ELEMENTARY;242;PK;04;5603310;24;NOT AVAILABLE
41.14291697900006, -104.78156034099999;"{""coordinates"": [-104.78156034099999, 41.14291697900006], ""type"": ""Point""}";12839;560198000112;HENDERSON ELEMENTARY;2820 HENDERSON DRIVE;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2550;1;1;275;LARAMIE;56021;USA;41.14291697900006;-104.78156034099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000112;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://henderson.laramie1.org/;HIGH;253;KG;06;5601980;22;NOT AVAILABLE
42.841883676000066, -106.326090594;"{""coordinates"": [-106.326090594, 42.841883676000066], ""type"": ""Point""}";49283;560451000251;PARK ELEMENTARY;140 WEST 9TH STREET;CASPER;WY;82601;NOT AVAILABLE;(307) 253-3200;1;1;387;NATRONA;56025;USA;42.841883676000066;-106.326090594;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000251;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=60;ELEMENTARY;366;KG;05;5604510;21;10801817
41.16999985700005, -104.786887316;"{""coordinates"": [-104.786887316, 41.16999985700005], ""type"": ""Point""}";53308;560198000438;ANDERSON ELEMENTARY;2204 PLAIN VIEW ROAD;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2606;1;1;293;LARAMIE;56021;USA;41.16999985700005;-104.78688731599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000438;2009-10-13T00:00:00Z;IMAGERY;2010-07-30T00:00:00Z;http://anderson.laramie1.org/;ELEMENTARY;272;KG;04;5601980;21;NOT AVAILABLE
44.775600508000025, -107.01624029199996;"{""coordinates"": [-107.01624029199996, 44.775600508000025], ""type"": ""Point""}";55340;560001400225;NORMATIVE SERVICES;5 LANE LANE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 674-6878;4;1;68;SHERIDAN;56033;USA;44.775600508000025;-107.01624029199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560001400225;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.normativeservices.com;HIGH;62;03;12;5600014;6;NOT AVAILABLE
41.32861054000006, -110.29233748699994;"{""coordinates"": [-110.29233748699994, 41.32861054000006], ""type"": ""Point""}";59394;560426000357;LYMAN INTERMEDIATE SCHOOL;116 NORTH MAIN;LYMAN;WY;82937;NOT AVAILABLE;(307) 786-4100;1;1;254;UINTA;56041;USA;41.32861054000006;-110.29233748699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560426000357;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://sites.google.com/lymanschools.org/ucsd6;HIGH;234;05;08;5604260;20;10821448
42.834693755000046, -106.29426741099996;"{""coordinates"": [-106.29426741099996, 42.834693755000046], ""type"": ""Point""}";92349;568025300548;WYOMING BEHAVIORAL INSTITUTE;2521 EAST 15TH STREET;CASPER;WY;82604;NOT AVAILABLE;(800) 457-9312;4;1;14;NATRONA;56025;USA;42.834693755000046;-106.29426741099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568025300548;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-05-20T00:00:00Z;http://wbihelp.com;PREKINDERGARTEN;11;KG;12;5680253;3;NOT AVAILABLE
42.82185703500005, -106.34387039399996;"{""coordinates"": [-106.34387039399996, 42.82185703500005], ""type"": ""Point""}";50386;560451000257;SOUTHRIDGE ELEMENTARY;1600 WEST 29TH STREET;CASPER;WY;82604;NOT AVAILABLE;(307) 253-1900;1;1;330;NATRONA;56025;USA;42.82185703500005;-106.34387039399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000257;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=61;PREKINDERGARTEN;309;KG;05;5604510;21;10774293
41.307557702000054, -105.54468403099997;"{""coordinates"": [-105.54468403099997, 41.307557702000054], ""type"": ""Point""}";52613;560073000216;SNOWY RANGE ACADEMY;4037 GRAND AVENUE;LARAMIE;WY;82070;NOT AVAILABLE;(307) 745-9930;1;1;262;ALBANY;56001;USA;41.307557702000054;-105.54468403099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000216;2010-01-29T00:00:00Z;IMAGERY;2016-11-10T00:00:00Z;http://www.snowyrangeacademy.org/;PREKINDERGARTEN;240;KG;08;5600730;22;NOT AVAILABLE
41.15238332500007, -104.72701067299994;"{""coordinates"": [-104.72701067299994, 41.15238332500007], ""type"": ""Point""}";44008;560198000426;SADDLE RIDGE ELEMENTARY;6815 WILDERNESS TRAIL;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2360;1;1;375;LARAMIE;56021;USA;41.15238332500007;-104.72701067299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000426;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://saddleridge.laramie1.org;ELEMENTARY;349;KG;06;5601980;26;NOT AVAILABLE
