Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
43.86537557300005, -116.47430344699995;"{""coordinates"": [-116.47430344699995, 43.86537557300005], ""type"": ""Point""}";20297;160102000797;KENNETH J CARBERRY ELEMENTARY;1950 EAST 12TH STREET;EMMETT;ID;83617;3727;(208) 365-0839;1;1;511;GEM;16045;USA;43.86537557300005;-116.47430344699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160102000797;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;482;KG;05;1601020;29;NOT AVAILABLE
47.71871056200007, -116.95267222999996;"{""coordinates"": [-116.95267222999996, 47.71871056200007], ""type"": ""Point""}";28532;160267000800;MULLAN TRAIL ELEMENTARY SCHOOL;300 WEST CHERRY;POST FALLS;ID;83854;NOT AVAILABLE;(208) 457-0772;1;1;326;KOOTENAI;16055;USA;47.71871056200007;-116.95267222999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160267000800;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;311;PK;05;1602670;15;NOT AVAILABLE
43.806169546000035, -111.82303660399998;"{""coordinates"": [-111.82303660399998, 43.806169546000035], ""type"": ""Point""}";10586;160192000341;MADISON SENIOR HIGH SCHOOL;2300 UNIVERSITY BOULEVARD;REXBURG;ID;83440;4710;(208) 359-3305;1;1;1177;MADISON;16065;USA;43.806169546000035;-111.82303660399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160192000341;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1119;10;12;1601920;58;NOT AVAILABLE
43.48406494400007, -112.00613040199994;"{""coordinates"": [-112.00613040199994, 43.48406494400007], ""type"": ""Point""}";12958;160153000270;THERESA BUNKER ELEMENTARY SCHOOL;1385 EAST 16TH STREET;IDAHO FALLS;ID;83404;5476;(208) 525-7606;1;1;269;BONNEVILLE;16019;USA;43.48406494400007;-112.00613040199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000270;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;255;PK;06;1601530;14;NOT AVAILABLE
43.67188355800005, -111.88416378099998;"{""coordinates"": [-111.88416378099998, 43.67188355800005], ""type"": ""Point""}";71320;160157001001;SOUTH FORK ELEMENTARY SCHOOL;327 N 4100 E;RIGBY;ID;83442;5536;(208) 745-7085;1;1;693;JEFFERSON;16051;USA;43.67188355800005;-111.88416378099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160157001001;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;665;PK;05;1601570;28;NOT AVAILABLE
43.180165903000045, -112.34493571299998;"{""coordinates"": [-112.34493571299998, 43.180165903000045], ""type"": ""Point""}";75542;160027000028;I T STODDARD ELEMENTARY SCHOOL;460 YORK DRIVE;BLACKFOOT;ID;83221;3465;(208) 785-8832;1;1;383;BINGHAM;16011;USA;43.180165903000045;-112.34493571299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160027000028;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;365;PK;05;1600270;18;NOT AVAILABLE
43.90793670700003, -116.20142439199998;"{""coordinates"": [-116.20142439199998, 43.90793670700003], ""type"": ""Point""}";44206;160150000506;HORSESHOE BEND ELEMENTARY;398 SCHOOL DRIVE;HORSESHOE BEND;ID;83629;8099;(208) 793-2225;1;1;115;BOISE;16015;USA;43.90793670700003;-116.20142439199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160150000506;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;OTHER;108;PK;05;1601500;7;10778222
46.746958231000065, -116.76633660199997;"{""coordinates"": [-116.76633660199997, 46.746958231000065], ""type"": ""Point""}";46060;160000900581;TROY ELEMENTARY SCHOOL;103 TROJAN DRIVE;TROY;ID;83871;0280;(208) 835-4261;1;1;158;LATAH;16057;USA;46.746958231000065;-116.76633660199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000900581;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;148;PK;06;1600009;10;10790783
43.522413164000056, -111.977595937;"{""coordinates"": [-111.977595937, 43.522413164000056], ""type"": ""Point""}";90620;160093001062;SUMMIT HILLS ELEMENTARY SCHOOL;2853 NORTH LUCINA AVENUE;IDAHO FALLS;ID;83401;3434;(208) 525-4433;1;1;589;BONNEVILLE;16019;USA;43.522413164000056;-111.97759593699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093001062;2015-05-08T00:00:00Z;IMAGERY;2015-06-22T00:00:00Z;NOT AVAILABLE;OTHER;560;KG;06;1600930;29;NOT AVAILABLE
43.73124360800006, -111.09932780099996;"{""coordinates"": [-111.09932780099996, 43.73124360800006], ""type"": ""Point""}";91404;160318000543;TETON HIGH SCHOOL;555 ROSS AVENUE;DRIGGS;ID;83422;5220;(208) 228-5924;1;1;566;TETON;16081;USA;43.73124360800006;-111.09932780099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160318000543;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;535;09;12;1603180;31;NOT AVAILABLE
42.820467603000054, -112.40850530499995;"{""coordinates"": [-112.40850530499995, 42.820467603000054], ""type"": ""Point""}";95942;160264000473;INDIAN HILLS ELEMENTARY SCHOOL;666 CHEYENNE AVENUE;POCATELLO;ID;83204;3756;(208) 232-4086;1;1;523;BANNOCK;16005;USA;42.820467603000054;-112.40850530499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000473;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;497;KG;05;1602640;26;NOT AVAILABLE
44.90556657500008, -116.10457008699996;"{""coordinates"": [-116.10457008699996, 44.90556657500008], ""type"": ""Point""}";98077;160203000354;MCCALL-DONNELLY HIGH SCHOOL;401 NORTH MISSION STREET;MCCALL;ID;83638;3829;(208) 634-2218;1;1;391;VALLEY;16085;USA;44.90556657500008;-116.10457008699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160203000354;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;HIGH;362;09;12;1602030;29;10790729
43.86073199900005, -111.838493783;"{""coordinates"": [-111.838493783, 43.86073199900005], ""type"": ""Point""}";82428;160192000337;HIBBARD ELEMENTARY SCHOOL;2413 N 3000 W;REXBURG;ID;83440;3127;(208) 359-3333;1;1;224;MADISON;16065;USA;43.86073199900005;-111.83849378299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160192000337;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;214;KG;04;1601920;10;NOT AVAILABLE
43.658025387000066, -116.68886096399996;"{""coordinates"": [-116.68886096399996, 43.658025387000066], ""type"": ""Point""}";72289;160051000106;LINCOLN ELEMENTARY SCHOOL;1200 GRANT STREET;CALDWELL;ID;83605;4260;(208) 455-3321;1;1;347;CANYON;16027;USA;43.658025387000066;-116.68886096399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160051000106;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;325;PK;05;1600510;22;NOT AVAILABLE
46.73682856600004, -116.972143314;"{""coordinates"": [-116.972143314, 46.73682856600004], ""type"": ""Point""}";73353;160222000390;A B MCDONALD ELEMENTARY SCHOOL;2323 EAST D STREET;MOSCOW;ID;83843;9577;(208) 882-0228;1;1;404;LATAH;16057;USA;46.73682856600004;-116.972143314;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160222000390;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;378;PK;05;1602220;26;NOT AVAILABLE
43.194492050000065, -112.43600877899996;"{""coordinates"": [-112.43600877899996, 43.194492050000065], ""type"": ""Point""}";75014;160297000518;RIVERSIDE ELEMENTARY SCHOOL;16 S 700 W;BLACKFOOT;ID;83221;6127;(208) 684-5102;1;1;255;BINGHAM;16011;USA;43.194492050000065;-112.43600877899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160297000518;2009-10-13T00:00:00Z;GEOCODE;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;243;02;03;1602970;12;NOT AVAILABLE
43.515555377000055, -114.29330385999998;"{""coordinates"": [-114.29330385999998, 43.515555377000055], ""type"": ""Point""}";78085;160030000038;WOOD RIVER HIGH SCHOOL;1250 FOX ACRES ROAD;HAILEY;ID;83333;8824;(208) 578-5020;1;1;1001;BLAINE;16013;USA;43.515555377000055;-114.29330385999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160030000038;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;931;09;12;1600300;70;NOT AVAILABLE
43.45501492200003, -111.95850830699999;"{""coordinates"": [-111.95850830699999, 43.45501492200003], ""type"": ""Point""}";79081;160015401014;MONTICELLO MONTESSORI CHARTER SCHOOL;4707 SOUTH SWEETWATER WAY;AMMON;ID;83406;7546;(208) 419-0742;1;1;222;BONNEVILLE;16019;USA;43.45501492200003;-111.95850830699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160015401014;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-03-27T00:00:00Z;NOT AVAILABLE;ELEMENTARY;210;PK;08;1600154;12;NOT AVAILABLE
43.671042052000075, -111.96542434999998;"{""coordinates"": [-111.96542434999998, 43.671042052000075], ""type"": ""Point""}";50684;160157001064;PHILO T FARNSWORTH ELEMENTARY SCHOOL;305 N 3700 E;RIGBY;ID;83442;5455;(208) 745-8347;1;2;-999;JEFFERSON;16051;USA;43.671042052000075;-111.96542434999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160157001064;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;1601570;-999;NOT AVAILABLE
43.58683330500003, -116.20200055899994;"{""coordinates"": [-116.20200055899994, 43.58683330500003], ""type"": ""Point""}";57097;160017801101;PEACE VALLEY CHARTER SCHOOL;1845 SOUTH FEDERAL WAY;BOISE;ID;83705;4261;(208) 205-8818;1;1;311;ADA;16001;USA;43.58683330500003;-116.20200055899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160017801101;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;292;KG;08;1600178;19;NOT AVAILABLE
44.50749157800004, -114.22912310999999;"{""coordinates"": [-114.22912310999999, 44.50749157800004], ""type"": ""Point""}";57783;160072000139;CHALLIS ELEMENTARY SCHOOL;950 BLUFF AVENUE;CHALLIS;ID;83226;0304;(208) 879-2439;1;1;167;CUSTER;16037;USA;44.50749157800004;-114.22912311;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160072000139;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;156;PK;06;1600720;11;NOT AVAILABLE
43.61134786900004, -116.30347534299995;"{""coordinates"": [-116.30347534299995, 43.61134786900004], ""type"": ""Point""}";61281;160036000009;HORIZON ELEMENTARY SCHOOL;730 NORTH MITCHELL;BOISE;ID;83704;9783;(208) 854-5170;1;1;437;ADA;16001;USA;43.61134786900004;-116.30347534299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000009;2009-12-10T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;409;PK;06;1600360;28;NOT AVAILABLE
48.26437960100003, -116.57115179799996;"{""coordinates"": [-116.57115179799996, 48.26437960100003], ""type"": ""Point""}";61590;160016500772;FORREST M BIRD CHARTER SCHOOL;614 SOUTH MADISON AVENUE;SANDPOINT;ID;83864;8724;(208) 255-7771;1;1;316;BONNER;16017;USA;48.26437960100003;-116.57115179799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160016500772;2017-10-25T00:00:00Z;IMAGERY;2018-02-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;294;06;12;1600165;22;NOT AVAILABLE
43.82468556800006, -111.79875014899994;"{""coordinates"": [-111.79875014899994, 43.82468556800006], ""type"": ""Point""}";42049;160192000338;KENNEDY ELEMENTARY SCHOOL;60 SOUTH 5TH WEST STREET;REXBURG;ID;83440;1802;(208) 359-3325;1;1;375;MADISON;16065;USA;43.82468556800006;-111.79875014899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160192000338;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;356;KG;04;1601920;19;NOT AVAILABLE
46.92814954200003, -116.90411782099994;"{""coordinates"": [-116.90411782099994, 46.92814954200003], ""type"": ""Point""}";44147;160270000495;POTLATCH JR/SR HIGH SCHOOL;130 6TH STREET;POTLATCH;ID;83855;8757;(208) 875-1231;1;1;210;LATAH;16057;USA;46.92814954200003;-116.90411782099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160270000495;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;195;07;12;1602700;15;10790787
43.54494278400006, -116.55549910099995;"{""coordinates"": [-116.55549910099995, 43.54494278400006], ""type"": ""Point""}";44207;160234000515;SKYVIEW HIGH SCHOOL;1303 EAST GREENHURST;NAMPA;ID;83686;7216;(208) 498-0561;1;1;1240;CANYON;16027;USA;43.54494278400006;-116.55549910099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160234000515;2009-12-10T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;1168;09;12;1602340;72;11531319
44.90595858900008, -116.10366369099995;"{""coordinates"": [-116.10366369099995, 44.90595858900008], ""type"": ""Point""}";100092;160203000356;BARBARA R MORGAN ELEMENTARY;125 NORTH SAMSON TRAIL;MCCALL;ID;83638;5187;(208) 634-2219;1;1;418;VALLEY;16085;USA;44.90595858900008;-116.10366369099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160203000356;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;NOT REPORTED;397;PK;05;1602030;21;NOT AVAILABLE
43.520691932000034, -114.31658128099997;"{""coordinates"": [-114.31658128099997, 43.520691932000034], ""type"": ""Point""}";102255;160030000197;SILVER CREEK HIGH SCHOOL;1060 FOX ACRES ROAD;HAILEY;ID;83333;8473;(208) 578-5060;4;1;44;BLAINE;16013;USA;43.520691932000034;-114.31658128099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160030000197;2009-10-13T00:00:00Z;GEOCODE;2017-10-31T00:00:00Z;NOT AVAILABLE;;39;09;12;1600300;5;NOT AVAILABLE
43.493176076000054, -112.01916764199996;"{""coordinates"": [-112.01916764199996, 43.493176076000054], ""type"": ""Point""}";102526;160153001156;D91 ONLINE ACADEMY - SECONDARY;690 JOHN ADAMS PARKWAY;IDAHO FALLS;ID;83401;4073;(208) 332-6800;1;4;131;BONNEVILLE;16019;USA;43.493176076000054;-112.01916764199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153001156;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;131;07;08;1601530;-999;NOT AVAILABLE
43.61181096800004, -116.95207329899995;"{""coordinates"": [-116.95207329899995, 43.61181096800004], ""type"": ""Point""}";9593;160147000767;HOMEDALE MIDDLE SCHOOL;3437 JOHNSTONE ROAD;HOMEDALE;ID;83628;3398;(208) 337-5780;1;1;421;OWYHEE;16073;USA;43.61181096800004;-116.95207329899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160147000767;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;MIDDLE;399;05;08;1601470;22;NOT AVAILABLE
43.61995889000008, -116.68077116299997;"{""coordinates"": [-116.68077116299997, 43.61995889000008], ""type"": ""Point""}";38631;160060000118;VALLIVUE HIGH SCHOOL;1407 HOMEDALE ROAD;CALDWELL;ID;83607;1848;(208) 454-9253;1;1;1273;CANYON;16027;USA;43.61995889000008;-116.68077116299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160060000118;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1210;09;12;1600600;63;NOT AVAILABLE
44.263781651000045, -116.98133138099996;"{""coordinates"": [-116.98133138099996, 44.263781651000045], ""type"": ""Point""}";39862;160333001049;INDIANHEAD ACADEMY HIGH SCHOOL;2235 PADDOCK AVENUE;WEISER;ID;83672;1146;(208) 414-0616;4;1;16;WASHINGTON;16087;USA;44.263781651000045;-116.98133138099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160333001049;2015-05-08T00:00:00Z;GEOCODE;2015-06-29T00:00:00Z;NOT AVAILABLE;MIDDLE;15;09;12;1603330;1;NOT AVAILABLE
43.587061230000074, -116.35556898299996;"{""coordinates"": [-116.35556898299996, 43.587061230000074], ""type"": ""Point""}";20001;160017101069;IDAHO TECHNICAL CAREER ACADEMY;1965 SOUTH EAGLE ROAD SUITE 150;MERIDIAN;ID;83642;9287;(208) 917-2420;1;1;302;ADA;16001;USA;43.587061230000074;-116.35556898299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160017101069;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-02-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;291;09;12;1600171;11;NOT AVAILABLE
42.52154523000007, -114.87525004399998;"{""coordinates"": [-114.87525004399998, 42.52154523000007], ""type"": ""Point""}";26739;160069000137;CASTLEFORD SCHOOL;500 MAIN STREET;CASTLEFORD;ID;83321;9998;(208) 537-6511;1;1;357;TWIN FALLS;16083;USA;42.52154523000007;-114.87525004399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160069000137;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;336;PK;12;1600690;21;NOT AVAILABLE
47.70263152600006, -116.901575058;"{""coordinates"": [-116.901575058, 47.70263152600006], ""type"": ""Point""}";28648;160267000487;PONDEROSA ELEMENTARY SCHOOL;3483 EAST PONDEROSA BOULEVARD;POST FALLS;ID;83877;0040;(208) 773-1508;1;1;408;KOOTENAI;16055;USA;47.70263152600006;-116.90157505799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160267000487;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;387;PK;05;1602670;21;10790838
42.60671679500007, -114.75854691499995;"{""coordinates"": [-114.75854691499995, 42.60671679500007], ""type"": ""Point""}";10587;160048000103;BUHL MIDDLE SCHOOL;525 SAWTOOTH BOULEVARD;BUHL;ID;83316;1204;(208) 543-8292;1;1;309;TWIN FALLS;16083;USA;42.60671679500007;-114.75854691499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160048000103;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;291;06;08;1600480;18;NOT AVAILABLE
43.969076846000064, -116.81922327999996;"{""coordinates"": [-116.81922327999996, 43.969076846000064], ""type"": ""Point""}";12959;160237000736;NEW PLYMOUTH HIGH SCHOOL;207 PLYMOUTH AVENUE;NEW PLYMOUTH;ID;83655;5564;(208) 278-5311;1;1;321;PAYETTE;16075;USA;43.969076846000064;-116.81922327999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160237000736;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;304;09;12;1602370;17;NOT AVAILABLE
43.591732026000045, -116.26070608499998;"{""coordinates"": [-116.26070608499998, 43.591732026000045], ""type"": ""Point""}";14781;160036000982;GRACE JORDAN ELEMENTARY;6411 WEST FAIRFIELD;BOISE;ID;83709;2129;(208) 854-5580;1;1;421;ADA;16001;USA;43.591732026000045;-116.26070608499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000982;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;394;PK;06;1600360;27;NOT AVAILABLE
43.51179233200003, -111.96863223599996;"{""coordinates"": [-111.96863223599996, 43.51179233200003], ""type"": ""Point""}";18287;160093000361;LINCOLN HIGH SCHOOL;3175 EAST LINCOLN ROAD;IDAHO FALLS;ID;83401;1807;(208) 525-4447;4;1;128;BONNEVILLE;16019;USA;43.51179233200003;-111.96863223599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093000361;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;119;07;12;1600930;9;NOT AVAILABLE
43.220657576000065, -112.37178038099995;"{""coordinates"": [-112.37178038099995, 43.220657576000065], ""type"": ""Point""}";34080;160027000027;GROVELAND ELEMENTARY SCHOOL;375 W 170 N;BLACKFOOT;ID;83221;5651;(208) 785-8829;1;1;239;BINGHAM;16011;USA;43.220657576000065;-112.37178038099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160027000027;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;223;PK;05;1600270;16;NOT AVAILABLE
43.499452664000046, -112.01444917799995;"{""coordinates"": [-112.01444917799995, 43.499452664000046], ""type"": ""Point""}";34583;160153000256;DORA ERICKSON ELEMENTARY SCHOOL;850 CLEVELAND STREET;IDAHO FALLS;ID;83401;2761;(208) 525-7612;1;1;388;BONNEVILLE;16019;USA;43.499452664000046;-112.01444917799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000256;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;367;PK;06;1601530;21;NOT AVAILABLE
43.64049219000003, -116.36821211399996;"{""coordinates"": [-116.36821211399996, 43.64049219000003], ""type"": ""Point""}";55795;160210000801;DISCOVERY ELEMENTARY SCHOOL;2100 EAST LEIGH FIELD DRIVE;MERIDIAN;ID;83642;2590;(208) 855-4090;1;1;425;ADA;16001;USA;43.64049219000003;-116.36821211399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210000801;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;HIGH;401;PK;05;1602100;24;NOT AVAILABLE
43.61305549100007, -116.53201392699998;"{""coordinates"": [-116.53201392699998, 43.61305549100007], ""type"": ""Point""}";59304;160060000778;BIRCH ELEMENTARY SCHOOL;6900 BIRCH LANE;NAMPA;ID;83687;8304;(208) 461-5960;1;1;605;CANYON;16027;USA;43.61305549100007;-116.53201392699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160060000778;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;571;PK;05;1600600;34;NOT AVAILABLE
