Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
18.036821109000073, -66.86103420899997;"{""coordinates"": [-66.86103420899997, 18.036821109000073], ""type"": ""Point""}";55748;720003002009;JOSE ONOFRE TORRES FERMOSO;CARR 128 KM 1 HM 8 INT 368;YAUCO;PR;00698;NOT AVAILABLE;(787) 856-7338;1;1;338;YAUCO;72153;PRI;18.036821109000073;-66.86103420899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002009;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;HIGH;313;06;08;7200030;25;10804061
18.01517936500005, -66.60858014099995;"{""coordinates"": [-66.60858014099995, 18.01517936500005], ""type"": ""Point""}";57920;720003000167;BELLAS ARTES DE PONCE (ESPECIALIZADA);20 CALLE LOLITA TIZOL;PONCE;PR;00731;NOT AVAILABLE;(787) 259-7373;1;1;7;PONCE;72113;PRI;18.01517936500005;-66.60858014099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000167;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-24T00:00:00Z;NOT AVAILABLE;MIDDLE;-999;M;M;7200030;7;NOT AVAILABLE
18.40478986000005, -66.18371089899995;"{""coordinates"": [-66.18371089899995, 18.40478986000005], ""type"": ""Point""}";58916;720003001563;JUAN RAMON JIMENEZ;CARR 864 BO HATO TEJAS;BAYAMON;PR;00956;NOT AVAILABLE;(787) 798-5428;1;1;370;BAYAMÓN;72021;PRI;18.40478986000005;-66.18371089899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001563;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;336;06;08;7200030;34;NOT AVAILABLE
17.974264351000045, -66.06461118899995;"{""coordinates"": [-66.06461118899995, 17.974264351000045], ""type"": ""Point""}";59221;720003001964;DOLORES GONZALEZ;CALLE A URB JARDINES DE ARROYO;ARROYO;PR;00714;NOT AVAILABLE;(787) 839-5177;1;1;146;ARROYO;72015;PRI;17.974264351000045;-66.06461118899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001964;2010-01-29T00:00:00Z;IMAGERY;2010-09-15T00:00:00Z;NOT AVAILABLE;HIGH;130;KG;05;7200030;16;10777210
18.15925121400005, -66.29186435999998;"{""coordinates"": [-66.29186435999998, 18.15925121400005], ""type"": ""Point""}";6838;720003000571;DRA. CARMEN DELIA COLON MARTINEZ;CARR 725 BARRIO LLANOS SECTOR EL JUICIO;AIBONITO;PR;00705;NOT AVAILABLE;(787) 991-0040;1;1;383;AIBONITO;72009;PRI;18.15925121400005;-66.29186435999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000571;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-23T00:00:00Z;NOT AVAILABLE;OTHER;350;KG;08;7200030;33;NOT AVAILABLE
18.403895947000024, -66.06075179299995;"{""coordinates"": [-66.06075179299995, 18.403895947000024], ""type"": ""Point""}";9501;720003001302;SOTERO FIGUEROA;AVE PALMA REAL Y FORDHAM;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 765-8132;1;1;388;SAN JUAN;72127;PRI;18.403895947000024;-66.06075179299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001302;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;361;06;08;7200030;27;NOT AVAILABLE
18.396779025000058, -65.95989020099995;"{""coordinates"": [-65.95989020099995, 18.396779025000058], ""type"": ""Point""}";30670;720003001477;LUZ AMERICA CALDERON;AVE CENTRAL BOULEVAR 18 VC;CAROLINA;PR;00985;NOT AVAILABLE;(787) 768-4044;1;1;459;CAROLINA;72031;PRI;18.396779025000058;-65.95989020099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001477;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;427;09;12;7200030;32;NOT AVAILABLE
18.015188602000023, -65.91554714899996;"{""coordinates"": [-65.91554714899996, 18.015188602000023], ""type"": ""Point""}";33354;720003000590;WILFREDO LAFUENTE ORTIZ;CARR 750 BO ATALANTE;MAUNABO;PR;00707;NOT AVAILABLE;(787) 787-0024;1;1;245;MAUNABO;72095;PRI;18.015188602000023;-65.91554714899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000590;2010-01-29T00:00:00Z;GEOCODE;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;223;KG;08;7200030;22;NOT AVAILABLE
18.14186852100005, -65.79983794199995;"{""coordinates"": [-65.79983794199995, 18.14186852100005], ""type"": ""Point""}";33975;720003000140;LIDIA FIOL SCARANO;CALLE 6 VILLA HUMACAO;HUMACAO;PR;00792;NOT AVAILABLE;(787) 850-7080;1;1;342;HUMACAO;72069;PRI;18.14186852100005;-65.79983794199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000140;2010-01-29T00:00:00Z;IMAGERY;2020-04-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;320;KG;05;7200030;22;NOT AVAILABLE
18.456617143000074, -66.60802006999995;"{""coordinates"": [-66.60802006999995, 18.456617143000074], ""type"": ""Point""}";62414;720003000065;SU EUGENIO MARIA DE HOSTOS;CARR 682 KM 7 HM 5 BO GARROCHALES;ARECIBO;PR;00612;NOT AVAILABLE;(787) 881-3540;1;1;263;ARECIBO;72013;PRI;18.456617143000074;-66.60802006999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000065;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-10T00:00:00Z;NOT AVAILABLE;SECONDARY;238;PK;08;7200030;25;10804023
18.160761293000064, -65.75997079799998;"{""coordinates"": [-65.75997079799998, 18.160761293000064], ""type"": ""Point""}";66565;720003001865;SU AGAPITO LOPEZ FLORES;URB VERDE MAR CALLE 6;HUMACAO;PR;00792;NOT AVAILABLE;(787) 852-6494;1;1;397;HUMACAO;72069;PRI;18.160761293000064;-65.75997079799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001865;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;371;KG;08;7200030;26;NOT AVAILABLE
18.420401192000043, -66.04317939399994;"{""coordinates"": [-66.04317939399994, 18.420401192000043], ""type"": ""Point""}";24351;720003001361;JUAN PONCE DE LEON;AVE BARBOSA ESQ VERGEL 374;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 764-4630;1;1;369;SAN JUAN;72127;PRI;18.420401192000043;-66.04317939399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001361;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;334;09;12;7200030;35;NOT AVAILABLE
18.419710433000034, -66.33520933299997;"{""coordinates"": [-66.33520933299997, 18.419710433000034], ""type"": ""Point""}";25646;720003000410;ILEANA DE GRACIA (SUPERIOR NUEVA);CARR 2 KM 31 HM 8 SECT BAJURAS;VEGA ALTA;PR;00692;NOT AVAILABLE;(787) 270-3355;1;1;661;VEGA ALTA;72143;PRI;18.419710433000034;-66.33520933299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000410;2010-01-29T00:00:00Z;IMAGERY/OTHER;2018-12-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;632;09;12;7200030;29;NOT AVAILABLE
18.229393017000064, -66.39215706399995;"{""coordinates"": [-66.39215706399995, 18.229393017000064], ""type"": ""Point""}";29365;720003000669;NELIDA MELENDEZ MELENDEZ (ELEM. URBANA);CARR 155 INT AVE LUIS M MARIN;OROCOVIS;PR;00720;NOT AVAILABLE;(787) 867-2840;1;1;461;OROCOVIS;72107;PRI;18.229393017000064;-66.39215706399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000669;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;428;KG;08;7200030;33;NOT AVAILABLE
18.408577, -66.60332;"{""coordinates"": [-66.60332, 18.408577], ""type"": ""Point""}";14796;720003000612;SU BARRIO SABANA HOYOS (NUEVA);CARR 639 KM 3 HM 2 BO. SABANA HOYOS;ARECIBO;PR;00614;NOT AVAILABLE;(787) 815-9087;1;1;658;PONCE;72113;PRI;18.408577;-66.60332;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000612;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;OTHER;595;KG;08;7200030;63;NOT AVAILABLE
18.021034153000073, -66.61076385299998;"{""coordinates"": [-66.61076385299998, 18.021034153000073], ""type"": ""Point""}";15641;720003001057;ERNESTO RAMOS ANTONINI;301 C AVE TITO CASTRO;PONCE;PR;00731;NOT AVAILABLE;(787) 843-2336;1;1;301;PONCE;72113;PRI;18.021034153000073;-66.61076385299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001057;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;MIDDLE;276;KG;08;7200030;25;10804021
18.451003349000075, -66.08104061799997;"{""coordinates"": [-66.08104061799997, 18.451003349000075], ""type"": ""Point""}";16065;720003001281;RAFAEL CORDERO;CALLE AURORA ESQ HOARE PDA 15;SAN JUAN;PR;00908;NOT AVAILABLE;(787) 722-6643;3;1;206;SAN JUAN;72127;PRI;18.451003349000075;-66.08104061799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001281;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;189;09;12;7200030;17;NOT AVAILABLE
18.373445640000057, -66.20922899399994;"{""coordinates"": [-66.20922899399994, 18.373445640000057], ""type"": ""Point""}";75221;720003000614;TOMAS MASSO RIVERA MORALES;CARR 861 KM 5.5 BO PINAS TOA ALTA;TOA ALTA;PR;00954;NOT AVAILABLE;(787) 799-3020;1;1;525;TOA ALTA;72135;PRI;18.373445640000057;-66.20922899399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000614;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-06T00:00:00Z;NOT AVAILABLE;HIGH;488;09;12;7200030;37;NOT AVAILABLE
18.369342628000027, -65.93039766099997;"{""coordinates"": [-65.93039766099997, 18.369342628000027], ""type"": ""Point""}";79142;720003002013;FRANCISCO (PRISCO) FUENTES;CALLE GROVISH 13 URB. PARQUE ECUESTRE;CANOVANAS;PR;00979;NOT AVAILABLE;(787) 750-4060;1;1;439;CAROLINA;72031;PRI;18.369342628000027;-65.93039766099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002013;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;OTHER;405;KG;05;7200030;34;NOT AVAILABLE
18.421917371000063, -66.07882093999996;"{""coordinates"": [-66.07882093999996, 18.421917371000063], ""type"": ""Point""}";43597;720003002084;NEMESIO R. CANALES I;RES NEMESIO CANALES;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 782-6539;1;1;125;SAN JUAN;72127;PRI;18.421917371000063;-66.07882093999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002084;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;111;KG;05;7200030;14;10804099
18.37276235300004, -65.91345334099998;"{""coordinates"": [-65.91345334099998, 18.37276235300004], ""type"": ""Point""}";44237;720003000524;JUANA RODRIGUEZ MUNDO;URB LOIZA VALLEY CALLE ADONIS;CANOVANAS;PR;00745;NOT AVAILABLE;(787) 876-4828;1;1;374;CANÓVANAS;72029;PRI;18.37276235300004;-65.91345334099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000524;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;MIDDLE;348;PK;06;7200030;26;10809062
18.465902199000027, -66.33546539899999;"{""coordinates"": [-66.33546539899999, 18.465902199000027], ""type"": ""Point""}";47676;720003000531;FRANCISCO FELICIE MARTINEZ (SU BRENAS);CARR 693 CALLE 2 KM 14 HM 4 BO BRENAS;VEGA ALTA;PR;00692;NOT AVAILABLE;(787) 883-4535;1;1;564;VEGA ALTA;72143;PRI;18.465902199000027;-66.33546539899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000531;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;525;KG;08;7200030;39;10816901
18.405656607000026, -66.18803762599998;"{""coordinates"": [-66.18803762599998, 18.405656607000026], ""type"": ""Point""}";90260;720003001558;VIRGILIO DAVILA;CARR 864 CALLE HATO TEJAS;BAYAMON;PR;00956;NOT AVAILABLE;(787) 785-2378;1;1;279;BAYAMÓN;72021;PRI;18.405656607000026;-66.18803762599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001558;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;NOT APPLICABLE;256;KG;05;7200030;23;NOT AVAILABLE
18.227294227000073, -65.90974995799996;"{""coordinates"": [-65.90974995799996, 18.227294227000073], ""type"": ""Point""}";90688;720003001916;ISABEL FLORES;URB LOS ALMENDROS;JUNCOS;PR;00777;NOT AVAILABLE;(787) 734-6816;1;1;434;JUNCOS;72077;PRI;18.227294227000073;-65.90974995799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001916;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;MIDDLE;405;09;12;7200030;29;NOT AVAILABLE
18.473596602000043, -67.15201677399995;"{""coordinates"": [-67.15201677399995, 18.473596602000043], ""type"": ""Point""}";90773;720003000747;LUIS MUNOZ RIVERA;CARR. 457 C/E BASE RAMEY BO. CAMASEYES;AGUADILLA;PR;00603;NOT AVAILABLE;(787) 891-0862;1;1;264;AGUADILLA;72005;PRI;18.473596602000043;-67.15201677399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000747;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;245;KG;05;7200030;19;NOT AVAILABLE
18.181697534000023, -65.86954198199999;"{""coordinates"": [-65.86954198199999, 18.181697534000023], ""type"": ""Point""}";94967;720003000161;LEONCIO MELENDEZ;DESVIO SUR ANIBAL GARCIA PENA;LAS PIEDRAS;PR;00771;NOT AVAILABLE;(787) 733-2520;1;1;412;LAS PIEDRAS;72085;PRI;18.181697534000023;-65.86954198199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000161;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;OTHER;389;06;08;7200030;23;NOT AVAILABLE
18.22611183400005, -66.92713579199994;"{""coordinates"": [-66.92713579199994, 18.22611183400005], ""type"": ""Point""}";98307;720003000606;BRYAN;CARR. 124 KM.10 BO.CERROTE;LAS MARIAS;PR;00670;NOT AVAILABLE;(787) 827-3066;1;1;99;LAS MARÍAS;72083;PRI;18.22611183400005;-66.92713579199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000606;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;87;KG;06;7200030;12;NOT AVAILABLE
18.053569061000076, -66.77772881499993;"{""coordinates"": [-66.77772881499993, 18.053569061000076], ""type"": ""Point""}";98741;720003000595;GLORIA MARIA BORRERO OLIVERAS (SEGUNDA UNIDAD BO. MACANA);CARR #132 KM 4 HM 2 BO MACANA;GUAYANILLA;PR;00656;NOT AVAILABLE;(787) 899-1096;1;1;627;GUAYANILLA;72059;PRI;18.053569061000076;-66.77772881499993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000595;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;583;KG;08;7200030;44;10809095
18.39910042100007, -66.20877032699997;"{""coordinates"": [-66.20877032699997, 18.39910042100007], ""type"": ""Point""}";99645;720003000409;MARTIN GARCIA GIUSTI;CARR 863 KM 0 HM 9 BO PAJAROS;TOA BAJA;PR;00949;NOT AVAILABLE;(787) 251-2231;1;1;379;TOA BAJA;72137;PRI;18.39910042100007;-66.20877032699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000409;2010-01-29T00:00:00Z;IMAGERY;2020-04-01T00:00:00Z;NOT AVAILABLE;HIGH;352;KG;08;7200030;27;NOT AVAILABLE
18.338267157000075, -67.17705124599996;"{""coordinates"": [-67.17705124599996, 18.338267157000075], ""type"": ""Point""}";99661;720003000762;JOSE GONZALEZ RUIZ;CARR 416 KM 5.3 BO LAGUNAS;AGUADA;PR;00602;NOT AVAILABLE;(787) 868-5740;1;1;151;AGUADA;72003;PRI;18.338267157000075;-67.17705124599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000762;2010-01-29T00:00:00Z;IMAGERY;2010-09-07T00:00:00Z;NOT AVAILABLE;NOT REPORTED;140;KG;05;7200030;11;NOT AVAILABLE
18.135314120000032, -66.19509102199999;"{""coordinates"": [-66.19509102199999, 18.135314120000032], ""type"": ""Point""}";81008;720003000199;SU EUGENIO MARIA DE HOSTOS;CARR 14 KM 65 HM 3 BO TOITA;CAYEY;PR;00736;NOT AVAILABLE;(787) 738-5866;1;1;246;CAYEY;72035;PRI;18.135314120000032;-66.19509102199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000199;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;HIGH;215;KG;08;7200030;31;10775218
18.051817028000073, -66.70397656799997;"{""coordinates"": [-66.70397656799997, 18.051817028000073], ""type"": ""Point""}";81951;720003000991;TALLABOA ALTA INTERMEDIA;CARR 132 KM 14 HM 3 BO TALLABOA ALTA;PENUELAS;PR;00624;NOT AVAILABLE;(787) 836-2100;1;1;118;PEÑUELAS;72111;PRI;18.051817028000073;-66.70397656799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000991;2010-01-29T00:00:00Z;IMAGERY;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;107;06;08;7200030;11;10815932
17.99428963500003, -66.81322126199996;"{""coordinates"": [-66.81322126199996, 17.99428963500003], ""type"": ""Point""}";84279;720003001196;HIPOLITO GARCIA BORRERO;CARR 335 HM 4 BO INDIOS;GUAYANILLA;PR;00656;NOT AVAILABLE;(787) 835-2985;1;1;250;GUAYANILLA;72059;PRI;17.99428963500003;-66.81322126199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001196;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;OTHER;229;KG;08;7200030;21;NOT AVAILABLE
18.126396688000057, -66.29068229399996;"{""coordinates"": [-66.29068229399996, 18.126396688000057], ""type"": ""Point""}";74259;720003001582;SU JOSE CELSO BARBOSA;CARR 14 KM 46 HM 5 BO ASOMANTE;AIBONITO;PR;00705;NOT AVAILABLE;(787) 735-8892;1;1;331;AIBONITO;72009;PRI;18.126396688000057;-66.29068229399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001582;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;300;KG;08;7200030;31;NOT AVAILABLE
18.361492394000038, -67.17231456299999;"{""coordinates"": [-67.17231456299999, 18.361492394000038], ""type"": ""Point""}";75576;720003000765;ANSELMO VILLARRUBIA;RAMAL 4416 KM 1.8 BO MALPASO;AGUADA;PR;00602;NOT AVAILABLE;(787) 868-8735;1;1;232;AGUADA;72003;PRI;18.361492394000038;-67.17231456299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000765;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;211;PK;05;7200030;21;NOT AVAILABLE
18.41250678700004, -66.06258653199995;"{""coordinates"": [-66.06258653199995, 18.41250678700004], ""type"": ""Point""}";78161;720003001377;JUAN JOSE OSUNA (ESPSECIALIZADA);CALLE TOURS SOTO URB. BALDRICH;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 282-0950;1;1;215;SAN JUAN;72127;PRI;18.41250678700004;-66.06258653199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001377;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;192;09;12;7200030;23;NOT AVAILABLE
18.358234610000068, -66.56815621699997;"{""coordinates"": [-66.56815621699997, 18.358234610000068], ""type"": ""Point""}";50548;720003001753;JUAN PONCE DE LEON II;CARR 631 KM 5 BO CEIBA;FLORIDA;PR;00650;NOT AVAILABLE;(787) 822-2050;1;1;589;FLORIDA;72054;PRI;18.358234610000068;-66.56815621699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001753;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;545;09;12;7200030;44;10809061
18.501739873000076, -67.01991702699996;"{""coordinates"": [-67.01991702699996, 18.501739873000076], ""type"": ""Point""}";55512;720003000703;FRANCISCO MENDOZA;CALLE CORCHADO;ISABELA;PR;00662;NOT AVAILABLE;(787) 872-2275;3;1;750;ISABELA;72071;PRI;18.501739873000076;-67.01991702699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000703;2010-01-29T00:00:00Z;IMAGERY;2010-09-08T00:00:00Z;NOT AVAILABLE;ELEMENTARY;704;09;12;7200030;46;10804033
18.071503302000053, -66.49086805899998;"{""coordinates"": [-66.49086805899998, 18.071503302000053], ""type"": ""Point""}";58117;720003000623;FRANCISCO PRADO PICART;BO GUAYABAL CERRO;JUANA DIAZ;PR;00795;NOT AVAILABLE;(787) 787-8048;1;1;275;JUANA DÍAZ;72075;PRI;18.071503302000053;-66.49086805899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000623;2010-01-29T00:00:00Z;IMAGERY;2020-04-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;254;KG;08;7200030;21;NOT AVAILABLE
17.975348008000026, -66.90480154299996;"{""coordinates"": [-66.90480154299996, 17.975348008000026], ""type"": ""Point""}";59988;720003000059;AUREA E. QUILES CLAUDIO;CARR OCHOA 333 KM 5;GUANICA;PR;00653;NOT AVAILABLE;(787) 835-2770;1;1;362;GUÁNICA;72055;PRI;17.975348008000026;-66.90480154299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000059;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-01-27T00:00:00Z;NOT AVAILABLE;HIGH;334;09;12;7200030;28;NOT AVAILABLE
18.324234706000027, -66.26705598499996;"{""coordinates"": [-66.26705598499996, 18.324234706000027], ""type"": ""Point""}";60061;720003000109;SU ADOLFO GARCIA;CARR 165 KM 1 HM 9 BO LOMAS;NARANJITO;PR;00719;NOT AVAILABLE;(787) 869-4008;1;1;340;NARANJITO;72105;PRI;18.324234706000027;-66.26705598499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000109;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;313;KG;08;7200030;27;NOT AVAILABLE
