Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
40.71187049000008, -73.93948011699996;"{""coordinates"": [-73.93948011699996, 40.71187049000008], ""type"": ""Point""}";39387;360011903078;EAST WILLIAMSBURG SCHOLARS ACADEMY;850 GRAND ST;BROOKLYN;NY;11211;5098;(718) 387-2800;1;1;350;KINGS;36047;USA;40.71187049000008;-73.93948011699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360011903078;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;316;09;12;3600119;34;NOT AVAILABLE
42.890341567000064, -78.87587453899994;"{""coordinates"": [-78.87587453899994, 42.890341567000064], ""type"": ""Point""}";39445;360585000307;EMERSON SCHOOL OF HOSPITALITY;70 W CHIPPEWA ST;BUFFALO;NY;14202;NOT AVAILABLE;(716) 816-3018;1;1;479;ERIE;36029;USA;42.890341567000064;-78.87587453899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360585000307;2010-01-29T00:00:00Z;GEOCODE;2010-06-16T00:00:00Z;http://www.buffaloschools.org;ELEMENTARY;437;09;12;3605850;42;NOT AVAILABLE
43.08433764000006, -76.125624067;"{""coordinates"": [-76.125624067, 43.08433764000006], ""type"": ""Point""}";50520;361794001611;LYNCOURT SCHOOL;2707-2709 COURT ST;SYRACUSE;NY;13208;3234;(315) 455-7571;1;1;430;ONONDAGA;36067;USA;43.08433764000006;-76.12562406699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361794001611;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.lyncourtschool.org;PREKINDERGARTEN;391;PK;08;3617940;39;10780247
43.13061574100004, -77.55026514099995;"{""coordinates"": [-77.55026514099995, 43.13061574100004], ""type"": ""Point""}";50660;360546000274;COUNCIL ROCK PRIMARY SCHOOL;600 GROSVENOR RD;ROCHESTER;NY;14610;3398;(585) 242-5170;1;1;670;MONROE;36055;USA;43.13061574100004;-77.55026514099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360546000274;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;632;KG;02;3605460;38;10817103
43.154626595000025, -77.55605577499995;"{""coordinates"": [-77.55605577499995, 43.154626595000025], ""type"": ""Point""}";50907;362475004424;SCHOOL 28-HENRY HUDSON;450 HUMBOLDT ST;ROCHESTER;NY;14610;1198;(585) 482-4836;1;1;701;MONROE;36055;USA;43.154626595000025;-77.55605577499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362475004424;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-07T00:00:00Z;http://www.rcsdk12.org;MIDDLE;638;KG;08;3624750;63;10818192
40.852897717000076, -73.92104874199998;"{""coordinates"": [-73.92104874199998, 40.852897717000076], ""type"": ""Point""}";50937;360008606391;NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE PARK (THE);275 HARLEM RIVER PARK BRIDGE;BRONX;NY;10453;NOT AVAILABLE;(718) 901-9703;1;1;558;BRONX;36005;USA;40.852897717000076;-73.92104874199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008606391;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-12T00:00:00Z;http://www.thenewamericanacademy.org;HIGH;509;PK;05;3600086;49;NOT AVAILABLE
40.595667751000065, -73.78138291699997;"{""coordinates"": [-73.78138291699997, 40.595667751000065], ""type"": ""Point""}";52191;360012302395;PS 105 BAY SCHOOL (THE);420 BEACH 51ST ST;FAR ROCKAWAY;NY;11691;NOT AVAILABLE;(718) 474-8615;1;1;841;QUEENS;36081;USA;40.595667751000065;-73.78138291699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012302395;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;NOT AVAILABLE;HIGH;774;PK;08;3600123;67;NOT AVAILABLE
42.971798689000025, -78.63166824599995;"{""coordinates"": [-78.63166824599995, 42.971798689000025], ""type"": ""Point""}";52659;360759000543;CLARENCE SENIOR HIGH SCHOOL;9625 MAIN ST;CLARENCE;NY;14031;2083;(716) 407-9020;1;1;1527;ERIE;36029;USA;42.971798689000025;-78.63166824599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360759000543;2009-12-10T00:00:00Z;IMAGERY;2011-11-04T00:00:00Z;http://www.clarenceschools.org;MIDDLE;1417;08;12;3607590;110;10816243
43.29372609300003, -77.77895725899998;"{""coordinates"": [-77.77895725899998, 43.29372609300003], ""type"": ""Point""}";53066;361446001198;HILTON HIGH SCHOOL;400 EAST AVE;HILTON;NY;14468;1292;(585) 392-1000;1;1;1519;MONROE;36055;USA;43.29372609300003;-77.77895725899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361446001198;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.hilton.k12.ny.us;MIDDLE;1405;09;12;3614460;114;10779364
40.70238890200005, -73.75637290499998;"{""coordinates"": [-73.75637290499998, 40.70238890200005], ""type"": ""Point""}";54144;360010106550;PS 360;199-10 112TH AVE;SAINT ALBANS;NY;11412;NOT AVAILABLE;(718) 776-7370;1;1;347;QUEENS;36081;USA;40.70238890200005;-73.75637290499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010106550;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;NOT AVAILABLE;HIGH;324;PK;05;3600101;23;NOT AVAILABLE
40.695619572000055, -73.91547582699997;"{""coordinates"": [-73.91547582699997, 40.695619572000055], ""type"": ""Point""}";54654;360009705725;BUSHWICK COMMUNITY HIGH SCHOOL;231 PALMETTO ST;BROOKLYN;NY;11221;NOT AVAILABLE;(718) 443-3083;1;1;159;KINGS;36047;USA;40.695619572000055;-73.91547582699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009705725;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-24T00:00:00Z;NOT AVAILABLE;HIGH;145;09;12;3600097;14;NOT AVAILABLE
40.82360156000004, -73.91077670799996;"{""coordinates"": [-73.91077670799996, 40.82360156000004], ""type"": ""Point""}";56240;360114706595;SOUTH BRONX COMMUNITY CHARTER HIGH SCHOOL;730 CONCOURSE VILLAGE WEST;BRONX;NY;10451;NOT AVAILABLE;(646) 470-5594;1;1;315;BRONX;36005;USA;40.82360156000004;-73.91077670799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360114706595;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;315;09;12;3601147;-999;NOT AVAILABLE
40.71304144000004, -73.80753938999999;"{""coordinates"": [-73.80753938999999, 40.71304144000004], ""type"": ""Point""}";56243;360115206577;GROWING UP GREEN CHARTER SCHOOL II;84-35 152ND ST;JAMAICA;NY;11432;NOT AVAILABLE;(347) 642-4306;1;1;615;QUEENS;36081;USA;40.71304144000004;-73.80753938999999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360115206577;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-28T00:00:00Z;http://www.gugcs.org;HIGH;572;KG;06;3601152;43;NOT AVAILABLE
40.82013111100008, -73.89864221599998;"{""coordinates"": [-73.89864221599998, 40.82013111100008], ""type"": ""Point""}";56869;360013504560;PS 10;888 REV JAMES A POLITE AVE;BRONX;NY;10459;NOT AVAILABLE;(718) 828-4022;2;1;725;BRONX;36005;USA;40.82013111100008;-73.89864221599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360013504560;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-01-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;613;PK;12;3600135;112;NOT AVAILABLE
42.98428357500006, -74.29895685299994;"{""coordinates"": [-74.29895685299994, 42.98428357500006], ""type"": ""Point""}";58231;368040004636;HAMILTON-FULTON-MONTGOMERY BOCES;2755 STATE HWY 67;JOHNSTOWN;NY;12095;3747;(518) 736-4300;2;1;665;MONTGOMERY;36057;USA;42.98428357500006;-74.29895685299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=368040004636;2010-01-29T00:00:00Z;IMAGERY;2010-06-23T00:00:00Z;http://www.hfmboces.org;ELEMENTARY;569;KG;12;3680400;96;NOT AVAILABLE
42.98731010100005, -77.41394282199997;"{""coordinates"": [-77.41394282199997, 42.98731010100005], ""type"": ""Point""}";59568;362964003994;VICTOR JUNIOR HIGH SCHOOL;953 HIGH ST;VICTOR;NY;14564;1167;(585) 924-3252;1;1;685;ONTARIO;36069;USA;42.98731010100005;-77.41394282199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362964003994;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.victorschools.org;ELEMENTARY;629;07;08;3629640;56;NOT AVAILABLE
41.74592585900007, -73.81501038499994;"{""coordinates"": [-73.81501038499994, 41.74592585900007], ""type"": ""Point""}";59591;360327000095;TRAVER ROAD PRIMARY SCHOOL;801 TRAVER RD;PLEASANT VALLEY;NY;12569;NOT AVAILABLE;(845) 635-4300;1;1;336;DUTCHESS;36027;USA;41.74592585900007;-73.81501038499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360327000095;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.arlingtonschools.org;ELEMENTARY;310;KG;02;3603270;26;10796924
40.716435112000056, -73.90389726399997;"{""coordinates"": [-73.90389726399997, 40.716435112000056], ""type"": ""Point""}";59807;360009802551;PS 153 MASPETH ELEMENTARY;60-02 60TH LN;MASPETH;NY;11378;NOT AVAILABLE;(718) 821-7850;1;1;1022;QUEENS;36081;USA;40.716435112000056;-73.90389726399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009802551;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-17T00:00:00Z;http://www.ps153q.weebly.com;ELEMENTARY;944;PK;06;3600098;78;10824642
42.77940829100004, -77.22350060999997;"{""coordinates"": [-77.22350060999997, 42.77940829100004], ""type"": ""Point""}";20499;361230000993;MARCUS WHITMAN HIGH SCHOOL;4100 BALDWIN RD;RUSHVILLE;NY;14544;9799;(585) 554-6441;1;1;365;ONTARIO;36069;USA;42.77940829100004;-77.22350060999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361230000993;2009-10-13T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.mwcsd.org;ELEMENTARY;328;09;12;3612300;37;10800942
40.88782877300008, -73.85968469699998;"{""coordinates"": [-73.85968469699998, 40.88782877300008], ""type"": ""Point""}";25046;360008802111;PS 21 PHILIP H SHERIDAN;715 E 225TH ST;BRONX;NY;10466;4299;(718) 652-3903;1;1;568;BRONX;36005;USA;40.88782877300008;-73.85968469699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008802111;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-04-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;522;KG;05;3600088;46;NOT AVAILABLE
40.83787614000005, -73.86611389899997;"{""coordinates"": [-73.86611389899997, 40.83787614000005], ""type"": ""Point""}";25398;360009006266;ARCHER ELEMENTARY SCHOOL;1827 ARCHER ST;BRONX;NY;10460;6203;(718) 828-3791;1;1;427;BRONX;36005;USA;40.83787614000005;-73.86611389899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009006266;2014-02-04T00:00:00Z;IMAGERY;2014-05-16T00:00:00Z;http://www.archerelementary.com;OTHER;390;PK;05;3600090;37;NOT AVAILABLE
40.66078244200003, -73.88646506899994;"{""coordinates"": [-73.88646506899994, 40.66078244200003], ""type"": ""Point""}";25710;360012000813;EAST NEW YORK FAMILY ACADEMY;145 PENNSYLVANIA AVE;BROOKLYN;NY;11207;NOT AVAILABLE;(718) 498-5240;1;1;600;KINGS;36047;USA;40.66078244200003;-73.88646506899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012000813;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-06T00:00:00Z;http://www.enyfa.net;HIGH;554;06;12;3600120;46;NOT AVAILABLE
40.79378403100003, -73.47948496899994;"{""coordinates"": [-73.47948496899994, 40.79378403100003], ""type"": ""Point""}";26331;362322003254;JUDY JACOBS PARKWAY ELEMENTARY SCHOOL;300 MANETTO HILL RD;PLAINVIEW;NY;11803;1397;(516) 434-3358;1;1;404;NASSAU;36059;USA;40.79378403100003;-73.47948496899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362322003254;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-21T00:00:00Z;http://www.pobschools.org;MIDDLE;369;KG;04;3623220;35;NOT AVAILABLE
43.217907506000074, -76.81609032299997;"{""coordinates"": [-76.81609032299997, 43.217907506000074], ""type"": ""Point""}";26952;361698001514;NORTH ROSE-WOLCOTT MIDDLE SCHOOL;5957 NEW HARTFORD ST;WOLCOTT;NY;14590;1199;(315) 594-3130;1;1;377;WAYNE;36117;USA;43.217907506000074;-76.81609032299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361698001514;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.nrwcs.org;MIDDLE;337;05;08;3616980;40;NOT AVAILABLE
42.724967777000074, -78.81622747299997;"{""coordinates"": [-78.81622747299997, 42.724967777000074], ""type"": ""Point""}";27170;361335001097;CHARLOTTE AVENUE ELEMENTARY SCHOOL;301 CHARLOTTE AVE;HAMBURG;NY;14075;3895;(716) 646-3370;1;1;405;ERIE;36029;USA;42.724967777000074;-78.81622747299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361335001097;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.hamburgschools.org;ELEMENTARY;382;PK;05;3613350;23;10816240
42.74395399900004, -78.13313946299996;"{""coordinates"": [-78.13313946299996, 42.74395399900004], ""type"": ""Point""}";27235;362994006496;WYOMING COUNTY JAIL;151 N MAIN ST;WARSAW;NY;14569;NOT AVAILABLE;(585) 786-8965;4;6;-999;WYOMING;36121;USA;42.74395399900004;-78.13313946299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362994006496;2017-10-25T00:00:00Z;IMAGERY;2018-02-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;-999;M;M;3629940;-999;NOT AVAILABLE
42.51604970000005, -78.66677002899996;"{""coordinates"": [-78.66677002899996, 42.51604970000005], ""type"": ""Point""}";27515;361299001064;GRIFFITH INSTITUTE HIGH SCHOOL;290 N BUFFALO ST;SPRINGVILLE;NY;14141;1393;(716) 592-3202;1;1;600;ERIE;36029;USA;42.5160497000001;-78.66677002899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361299001064;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.springvillegi.org;HIGH;552;09;12;3612990;48;10816301
40.67686180900006, -73.95977384799994;"{""coordinates"": [-73.95977384799994, 40.67686180900006], ""type"": ""Point""}";27682;360105806354;EXPLORE EXCEED CHARTER SCHOOL;443 ST MARKS AVE-RM 114;BROOKLYN;NY;11238;NOT AVAILABLE;(718) 989-6702;1;1;501;KINGS;36047;USA;40.67686180900006;-73.95977384799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360105806354;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-08T00:00:00Z;http://www.explorenetwork.org;MIDDLE;460;KG;08;3601058;41;NOT AVAILABLE
40.590030960000036, -73.64632383399999;"{""coordinates"": [-73.64632383399999, 40.590030960000036], ""type"": ""Point""}";28051;361773001595;EAST ELEMENTARY SCHOOL;456 NEPTUNE BLVD;LONG BEACH;NY;11561;2425;(516) 897-2184;1;1;365;NASSAU;36059;USA;40.590030960000036;-73.64632383399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361773001595;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-17T00:00:00Z;http://www.lbeach.org;ELEMENTARY;324;KG;05;3617730;41;10784718
40.670051225000066, -73.66068185999995;"{""coordinates"": [-73.66068185999995, 40.670051225000066], ""type"": ""Point""}";28609;361821001643;MALVERNE SENIOR HIGH SCHOOL;80 OCEAN AVE;MALVERNE;NY;11565;2242;(516) 887-6420;1;1;591;NASSAU;36059;USA;40.670051225000066;-73.66068185999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361821001643;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-17T00:00:00Z;http://www.malverne.k12.ny.us;ELEMENTARY;545;09;12;3618210;46;10787956
42.51604970000005, -78.66677002899996;"{""coordinates"": [-78.66677002899996, 42.51604970000005], ""type"": ""Point""}";28891;361299001064;GRIFFITH INSTITUTE HIGH SCHOOL;290 N BUFFALO ST;SPRINGVILLE;NY;14141;1393;(716) 592-3202;1;1;536;ERIE;36029;USA;42.5160497000001;-78.66677002899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361299001064;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.springvillegi.org;HIGH;494;09;12;3612990;42;10816301
42.78666724100003, -78.75254320099998;"{""coordinates"": [-78.75254320099998, 42.78666724100003], ""type"": ""Point""}";29101;362190004529;EGGERT ROAD ELEMENTARY SCHOOL;3580 EGGERT RD;ORCHARD PARK;NY;14127;1991;(716) 209-6215;1;1;589;ERIE;36029;USA;42.78666724100003;-78.75254320099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362190004529;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.opschools.org;HIGH;541;PK;05;3621900;48;NOT AVAILABLE
40.69529338500007, -73.92755862599995;"{""coordinates"": [-73.92755862599995, 40.69529338500007], ""type"": ""Point""}";29204;360009705562;BUSHWICK LEADERS HIGH SCHOOL FOR ACADEMIC EXCELLENCE;797 BUSHWICK AVE;BROOKLYN;NY;11221;NOT AVAILABLE;(718) 919-4212;1;1;400;KINGS;36047;USA;40.69529338500007;-73.92755862599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009705562;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-05T00:00:00Z;http://www.bushwickleaders.org;HIGH;364;09;12;3600097;36;NOT AVAILABLE
43.17528529800006, -77.58255614799998;"{""coordinates"": [-77.58255614799998, 43.17528529800006], ""type"": ""Point""}";29249;362475002005;SCHOOL 45-MARY MCLEOD BETHUNE;1445 CLIFFORD AVE;ROCHESTER;NY;14621;4220;(585) 325-6945;1;1;662;MONROE;36055;USA;43.17528529800006;-77.58255614799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362475002005;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.rcsdk12.org;ELEMENTARY;619;PK;08;3624750;43;10817139
40.84694928600004, -73.71158321499996;"{""coordinates"": [-73.71158321499996, 40.84694928600004], ""type"": ""Point""}";29423;362358003294;MANORHAVEN ELEMENTARY SCHOOL;MOREWOOD OAKS;PORT WASHINGTON;NY;11050;NOT AVAILABLE;(516) 767-5300;1;1;509;NASSAU;36059;USA;40.84694928600004;-73.71158321499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362358003294;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-06-17T00:00:00Z;http://www.portnet.org;MIDDLE;458;KG;05;3623580;51;NOT AVAILABLE
43.21727584800004, -77.59319566199997;"{""coordinates"": [-77.59319566199997, 43.21727584800004], ""type"": ""Point""}";62846;361539001305;LISTWOOD SCHOOL;325 LIST AVE;ROCHESTER;NY;14617;3199;(585) 336-1640;1;1;183;MONROE;36055;USA;43.21727584800004;-77.59319566199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361539001305;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.westirondequoit.org;ELEMENTARY;170;KG;03;3615390;13;NOT AVAILABLE
40.64095050800006, -74.09522118899997;"{""coordinates"": [-74.09522118899997, 40.64095050800006], ""type"": ""Point""}";63341;360013500957;PS 373;555 PAGE AVE;STATEN ISLAND;NY;10307;NOT AVAILABLE;(718) 816-8897;2;1;720;RICHMOND;36085;USA;40.64095050800006;-74.09522118899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360013500957;2010-01-29T00:00:00Z;IMAGERY;2010-06-11T00:00:00Z;NOT AVAILABLE;HIGH;607;PK;08;3600135;113;NOT AVAILABLE
40.75650935300007, -73.92521569399997;"{""coordinates"": [-73.92521569399997, 40.75650935300007], ""type"": ""Point""}";64169;360010204894;FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL;35-12 35TH AVE;LONG ISLAND CITY;NY;11106;NOT AVAILABLE;(718) 361-9920;1;1;935;QUEENS;36081;USA;40.75650935300007;-73.92521569399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010204894;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://www.franksinatraschoolofthearts.org;ELEMENTARY;878;08;12;3600102;57;NOT AVAILABLE
40.74186842600005, -73.92818410899997;"{""coordinates"": [-73.92818410899997, 40.74186842600005], ""type"": ""Point""}";65558;360009802860;QUEENS TECHNICAL HIGH SCHOOL;37-02 47TH AVE;LONG ISLAND CITY;NY;11101;NOT AVAILABLE;(718) 937-3010;3;1;1586;QUEENS;36081;USA;40.74186842600005;-73.92818410899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009802860;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-05T00:00:00Z;http://www.queenstechhs.org;MIDDLE;1482;09;12;3600098;104;NOT AVAILABLE
40.75769242600006, -73.98331920399994;"{""coordinates"": [-73.98331920399994, 40.75769242600006], ""type"": ""Point""}";67065;360007701299;JACQUELINE KENNEDY-ONASSIS HIGH SCHOOL;120 W 46TH ST;NEW YORK;NY;10036;8501;(212) 391-0041;1;1;232;NEW YORK;36061;USA;40.75769242600006;-73.98331920399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007701299;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-02T00:00:00Z;http://www.jkohs.org;OTHER;210;09;12;3600077;22;NOT AVAILABLE
40.80399791800005, -73.07162488799997;"{""coordinates"": [-73.07162488799997, 40.80399791800005], ""type"": ""Point""}";67520;362535003509;SENECA MIDDLE SCHOOL;850 MAIN ST;HOLBROOK;NY;11741;1691;(631) 471-1850;1;1;1116;SUFFOLK;36103;USA;40.80399791800005;-73.07162488799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362535003509;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.sachem.edu;OTHER;1038;06;08;3625350;78;10786088
40.73913616700003, -73.09430782299995;"{""coordinates"": [-73.09430782299995, 40.73913616700003], ""type"": ""Point""}";68350;362592003554;CHERRY AVENUE ELEMENTARY SCHOOL;155 CHERRY AVE;WEST SAYVILLE;NY;11796;1299;(631) 244-6700;1;1;399;SUFFOLK;36103;USA;40.73913616700003;-73.09430782299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362592003554;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.sayvilleschools.org;ELEMENTARY;369;KG;05;3625920;30;NOT AVAILABLE
